Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
1412,6,0.8870222,29,0.027777778,0.235837334,0.085603113
1413,6,0.84912294,16,0.027777778,0.219694585,0.035019455
1414,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1415,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1416,6,0.84912294,13,0.027777778,0.219694585,0.023346304
1417,6,0.87255627,11,0.027777778,0.229675739,0.015564202
1418,4,0.70398736,9,0.018518519,0.157875771,0.007782101
1419,0,0.33333334,7,0,0,0
1420,14,1.3304729,63,0.064814815,0.424720005,0.217898833
1421,8,1,31,0.037037037,0.283958915,0.093385214
1422,6,0.8619656,20,0.027777778,0.225164766,0.050583658
1423,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1424,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1425,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1426,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1427,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1428,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1429,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1430,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1431,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1432,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1433,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1434,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1435,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1436,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1437,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1438,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1439,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1440,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1441,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1442,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1443,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1444,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1445,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1446,6,0.84912294,16,0.027777778,0.219694585,0.035019455
1447,6,0.8870222,27,0.027777778,0.235837334,0.077821012
1448,10,1.1191936,35,0.046296296,0.334728043,0.108949416
1449,20,1.569167,41,0.092592593,0.526388982,0.13229572
1450,16,1.3873683,39,0.074074074,0.448953939,0.124513619
1451,8,1.0207884,33,0.037037037,0.292813492,0.101167315
1452,6,0.8619656,21,0.027777778,0.225164766,0.054474708
1453,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1454,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1455,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1456,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1457,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1458,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1459,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1460,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1461,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1462,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1463,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1464,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1465,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1466,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1467,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1468,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1469,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1470,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1471,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1472,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1473,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1474,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1475,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1476,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1477,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1478,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1479,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1480,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1481,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1482,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1483,6,0.8619656,23,0.027777778,0.225164766,0.062256809
1484,8,1.0697098,42,0.037037037,0.313650994,0.13618677
1485,20,1.5598243,83,0.092592593,0.522409568,0.295719844
1486,115,2.5126681,241,0.532407407,0.928262309,0.910505837
1487,30,1.8518485,176,0.138888889,0.646793881,0.657587549
1488,34,1.8337219,108,0.157407407,0.639073067,0.392996109
1489,22,1.5226898,97,0.101851852,0.506592559,0.350194553
1490,36,1.6794915,100,0.166666667,0.573380421,0.361867704
1491,36,1.6794915,100,0.166666667,0.573380421,0.361867704
1492,22,1.5226898,97,0.101851852,0.506592559,0.350194553
1493,34,1.8337219,113,0.157407407,0.639073067,0.412451362
1494,16,1.3845592,49,0.074074074,0.447757436,0.163424125
1495,40,1.7925211,60,0.185185185,0.621524065,0.206225681
1496,6,1.2241485,48,0.027777778,0.379432363,0.159533074
1497,21,1.3873369,54,0.097222222,0.448940565,0.182879377
1498,8,1.0207884,34,0.037037037,0.292813492,0.105058366
1499,6,0.8870222,25,0.027777778,0.235837334,0.070038911
1500,8,1,27,0.037037037,0.283958915,0.077821012
1501,14,1.3057258,30,0.064814815,0.414179265,0.089494163
1502,24,1.5154221,33,0.111111111,0.503496967,0.101167315
1503,14,1.2989333,36,0.064814815,0.411286079,0.112840467
1504,10,1.1365665,38,0.046296296,0.342127828,0.120622568
1505,14,1.2989333,36,0.064814815,0.411286079,0.112840467
1506,24,1.5154221,35,0.111111111,0.503496967,0.108949416
1507,14,1.3057258,34,0.064814815,0.414179265,0.105058366
1508,8,1.0445806,39,0.037037037,0.302947503,0.124513619
1509,10,1.1365665,46,0.046296296,0.342127828,0.151750973
1510,20,1.550553,56,0.092592593,0.518460565,0.190661479
1511,12,1.6132691,61,0.055555556,0.545173759,0.210116732
1512,14,1.6981779,60,0.064814815,0.581339676,0.206225681
1513,15,1.6261337,58,0.069444444,0.550653286,0.19844358
1514,45,1.8328277,64,0.208333333,0.638692193,0.221789883
1515,22,1.5517242,72,0.101851852,0.518959424,0.252918288
1516,26,1.3938289,54,0.12037037,0.451705757,0.182879377
1517,8,1.0207884,30,0.037037037,0.292813492,0.089494163
1518,6,0.8619656,19,0.027777778,0.225164766,0.046692607
1519,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1520,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1521,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1522,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1523,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1524,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1525,6,0.84912294,16,0.027777778,0.219694585,0.035019455
1526,6,0.8870222,27,0.027777778,0.235837334,0.077821012
1527,10,1.1981546,54,0.046296296,0.368360563,0.182879377
1528,78,1.8861139,88,0.361111111,0.66138883,0.315175097
1529,12,1.2726263,50,0.055555556,0.400080918,0.167315175
1530,6,0.91666669,29,0.027777778,0.24846406,0.085603113
1531,6,0.84912294,17,0.027777778,0.219694585,0.038910506
1532,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1533,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1534,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1535,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1536,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1537,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1538,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1539,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1540,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1541,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1542,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1543,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1544,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1545,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1546,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1547,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1548,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1549,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1550,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1551,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1552,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1553,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1554,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1555,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1556,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1557,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1558,6,0.84912294,17,0.027777778,0.219694585,0.038910506
1559,6,0.91666669,29,0.027777778,0.24846406,0.085603113
1560,12,1.2726263,50,0.055555556,0.400080918,0.167315175
1561,66,1.8861139,88,0.305555556,0.66138883,0.315175097
1562,54,1.9051077,82,0.25,0.669479019,0.291828794
1563,32,1.6042534,70,0.148148148,0.541333627,0.245136187
1564,40,1.9174613,79,0.185185185,0.674740891,0.280155642
1565,16,1.3873683,37,0.074074074,0.448953939,0.116731518
1566,8,1.0207884,31,0.037037037,0.292813492,0.093385214
1567,6,0.8619656,21,0.027777778,0.225164766,0.054474708
1568,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1569,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1570,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1571,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1572,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1573,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1574,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1575,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1576,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1577,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1578,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1579,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1580,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1581,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1582,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1583,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1584,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1585,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1586,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1587,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1588,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1589,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1590,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1591,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1592,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1593,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1594,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1595,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1596,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1597,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1598,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1599,6,0.8619656,20,0.027777778,0.225164766,0.050583658
1600,8,1,26,0.037037037,0.283958915,0.073929961
1601,14,1.3057258,30,0.064814815,0.414179265,0.089494163
1602,8,1,27,0.037037037,0.283958915,0.077821012
1603,48,1.8597906,78,0.222222222,0.650176727,0.276264591
1604,38,1.8489804,83,0.175925926,0.645572247,0.295719844
1605,0,0.33333334,7,0,0,0
1606,4,0.70398736,9,0.018518519,0.157875771,0.007782101
1607,6,0.87255627,11,0.027777778,0.229675739,0.015564202
1608,6,0.84912294,13,0.027777778,0.219694585,0.023346304
1609,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1610,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1611,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1612,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1613,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1614,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1615,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1616,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1617,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1618,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1619,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1620,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1621,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1622,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1623,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1624,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1625,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1626,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1627,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1628,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1629,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1630,6,0.8619656,20,0.027777778,0.225164766,0.050583658
1631,24,1.5154221,32,0.111111111,0.503496967,0.097276265
1632,14,1.3057258,29,0.064814815,0.414179265,0.085603113
1633,8,0.98558021,23,0.037037037,0.277816973,0.062256809
1634,4,0.69804502,15,0.018518519,0.155344701,0.031128405
1635,0,0.33333334,8,0,0,0.003891051
1636,28,1.569167,39,0.12962963,0.526388982,0.124513619
1637,28,1.569167,39,0.12962963,0.526388982,0.124513619
1638,20,1.6734514,68,0.092592593,0.57080771,0.237354086
1639,36,1.6734514,67,0.166666667,0.57080771,0.233463035
1640,14,1.2989333,35,0.064814815,0.411286079,0.108949416
1641,14,1.2989333,35,0.064814815,0.411286079,0.108949416
1642,8,1,27,0.037037037,0.283958915,0.077821012
1643,6,0.8619656,20,0.027777778,0.225164766,0.050583658
1644,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1645,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1646,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1647,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1648,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1649,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1650,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1651,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1652,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1653,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1654,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1655,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1656,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1657,6,0.8619656,20,0.027777778,0.225164766,0.050583658
1658,8,1,26,0.037037037,0.283958915,0.073929961
1659,14,1.3057258,30,0.064814815,0.414179265,0.089494163
1660,14,1.3057258,30,0.064814815,0.414179265,0.089494163
1661,8,1,27,0.037037037,0.283958915,0.077821012
1662,6,0.8870222,26,0.027777778,0.235837334,0.073929961
1663,8,1,30,0.037037037,0.283958915,0.089494163
1664,14,1.3076391,51,0.064814815,0.414994213,0.171206226
1665,14,1.3076391,52,0.064814815,0.414994213,0.175097276
1666,8,1.0207884,36,0.037037037,0.292813492,0.112840467
1667,8,1.0445806,42,0.037037037,0.302947503,0.13618677
1668,16,1.3938289,60,0.074074074,0.451705757,0.206225681
1669,16,1.4028426,62,0.074074074,0.455545037,0.214007782
1670,10,1.1561403,45,0.046296296,0.35046506,0.147859922
1671,22,1.3006579,41,0.101851852,0.412020652,0.13229572
1672,8,1,24,0.037037037,0.283958915,0.06614786
1673,6,0.8619656,18,0.027777778,0.225164766,0.042801556
1674,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1675,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1676,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1677,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1678,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1679,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1680,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1681,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1682,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1683,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1684,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1685,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1686,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1687,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1688,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1689,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1690,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1691,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1692,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1693,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1694,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1695,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1696,6,0.84912294,13,0.027777778,0.219694585,0.023346304
1697,6,0.87255627,11,0.027777778,0.229675739,0.015564202
1698,4,0.70398736,9,0.018518519,0.157875771,0.007782101
1699,0,0.33333334,7,0,0,0
1700,8,1,27,0.037037037,0.283958915,0.077821012
1701,14,1.2989333,35,0.064814815,0.411286079,0.108949416
1702,14,1.2989333,35,0.064814815,0.411286079,0.108949416
1703,8,1,27,0.037037037,0.283958915,0.077821012
1704,6,0.8619656,20,0.027777778,0.225164766,0.050583658
1705,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1706,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1707,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1708,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1709,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1710,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1711,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1712,6,0.8619656,21,0.027777778,0.225164766,0.054474708
1713,8,1.0207884,36,0.037037037,0.292813492,0.112840467
1714,16,1.3845592,53,0.074074074,0.447757436,0.178988327
1715,20,1.6037242,72,0.092592593,0.54110822,0.252918288
1716,22,1.5448366,80,0.101851852,0.516025731,0.284046693
1717,20,1.4896638,82,0.092592593,0.492525518,0.291828794
1718,16,1.3938289,62,0.074074074,0.451705757,0.214007782
1719,8,1.0207884,36,0.037037037,0.292813492,0.112840467
1720,6,0.8619656,21,0.027777778,0.225164766,0.054474708
1721,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1722,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1723,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1724,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1725,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1726,6,0.8619656,20,0.027777778,0.225164766,0.050583658
1727,8,1,28,0.037037037,0.283958915,0.081712062
1728,14,1.3006579,46,0.064814815,0.412020652,0.151750973
1729,14,1.3006579,46,0.064814815,0.412020652,0.151750973
1730,8,1,28,0.037037037,0.283958915,0.081712062
1731,6,0.8619656,20,0.027777778,0.225164766,0.050583658
1732,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1733,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1734,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1735,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1736,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1737,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1738,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1739,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1740,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1741,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1742,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1743,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1744,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1745,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1746,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1747,6,0.84912294,14,0.027777778,0.219694585,0.027237354
1748,6,0.84912294,15,0.027777778,0.219694585,0.031128405
1749,6,0.8619656,19,0.027777778,0.225164766,0.046692607
1750,8,0.98558021,21,0.037037037,0.277816973,0.054474708
1751,12,1.2222222,23,0.055555556,0.378611878,0.062256809
1752,12,1.2222222,23,0.055555556,0.378611878,0.062256809
1753,8,0.98558021,23,0.037037037,0.277816973,0.062256809
1754,6,0.91666669,32,0.027777778,0.24846406,0.097276265
1755,10,1.1191936,36,0.046296296,0.334728043,0.112840467
1756,20,1.569167,41,0.092592593,0.526388982,0.13229572
1757,36,1.7572933,43,0.166666667,0.606519193,0.140077821
1758,12,1.2222222,23,0.055555556,0.378611878,0.062256809
1759,8,0.98558021,20,0.037037037,0.277816973,0.050583658
