Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
5331,24,1.6666666,76,0.137931034,0.601144506,0.328571429
5332,62,1.9594067,83,0.356321839,0.73312884,0.361904762
5333,40,1.7269484,76,0.229885057,0.628323062,0.328571429
5334,14,1.31797,56,0.08045977,0.443931713,0.233333333
5335,10,1.1365665,43,0.057471264,0.362144421,0.171428571
5336,22,1.6132691,58,0.126436782,0.577069794,0.242857143
5337,22,1.6132691,60,0.126436782,0.577069794,0.252380952
5338,10,1.1365665,43,0.057471264,0.362144421,0.171428571
5339,22,1.6132691,58,0.126436782,0.577069794,0.242857143
5340,60,1.9174613,79,0.344827586,0.714217404,0.342857143
5341,6,0.8870222,28,0.034482759,0.249635276,0.1
5342,6,0.84912294,13,0.034482759,0.232548076,0.028571429
5343,6,0.84912294,16,0.034482759,0.232548076,0.042857143
5344,26,1.7409676,33,0.149425287,0.634643736,0.123809524
5345,18,1.5668709,33,0.103448276,0.556150776,0.123809524
5346,10,1.1058542,31,0.057471264,0.348297522,0.114285714
5347,6,0.8870222,25,0.034482759,0.249635276,0.085714286
5348,6,0.87255627,13,0.034482759,0.24311319,0.028571429
5349,4,0.70398736,9,0.022988506,0.16711248,0.00952381
5350,0,0.33333334,7,0,0,0
5351,0,0.33333334,7,0,0,0
5352,4,0.70398736,9,0.022988506,0.16711248,0.00952381
5353,6,0.87255627,11,0.034482759,0.24311319,0.019047619
5354,14,1.2989333,35,0.08045977,0.435348857,0.133333333
5355,8,1,28,0.045977011,0.300572266,0.1
5356,6,0.8870222,26,0.034482759,0.249635276,0.09047619
5357,8,1,27,0.045977011,0.300572266,0.095238095
5358,14,1.3057258,30,0.08045977,0.438411313,0.10952381
5359,24,1.5154221,32,0.137931034,0.532954652,0.119047619
5360,14,1.3057258,30,0.08045977,0.438411313,0.10952381
5361,8,1,26,0.045977011,0.300572266,0.09047619
5362,6,0.8619656,20,0.034482759,0.238338297,0.061904762
5363,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5364,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5365,6,0.8619656,20,0.034482759,0.238338297,0.061904762
5366,8,1,27,0.045977011,0.300572266,0.095238095
5367,14,1.2989333,36,0.08045977,0.435348857,0.138095238
5368,8,1.0207884,35,0.045977011,0.309944891,0.133333333
5369,28,1.569167,39,0.16091954,0.557185992,0.152380952
5370,28,1.569167,39,0.16091954,0.557185992,0.152380952
5371,14,1.2989333,36,0.08045977,0.435348857,0.138095238
5372,8,1.0207884,36,0.045977011,0.309944891,0.138095238
5373,14,1.3057258,31,0.08045977,0.438411313,0.114285714
5374,8,1.0207884,31,0.045977011,0.309944891,0.114285714
5375,8,1,27,0.045977011,0.300572266,0.095238095
5376,12,1.2222222,25,0.068965517,0.400763013,0.085714286
5377,14,1.3076391,51,0.08045977,0.43927394,0.20952381
5378,6,0.91666669,41,0.034482759,0.263000743,0.161904762
5379,6,0.84912294,18,0.034482759,0.232548076,0.052380952
5380,6,0.8619656,20,0.034482759,0.238338297,0.061904762
5381,8,1,27,0.045977011,0.300572266,0.095238095
5382,14,1.2989333,35,0.08045977,0.435348857,0.133333333
5383,14,1.2989333,36,0.08045977,0.435348857,0.138095238
5384,8,1.0207884,32,0.045977011,0.309944891,0.119047619
5385,8,1,27,0.045977011,0.300572266,0.095238095
5386,12,1.2222222,25,0.068965517,0.400763013,0.085714286
5387,12,1.2063863,29,0.068965517,0.393623264,0.104761905
5388,10,1.1191936,34,0.057471264,0.354311703,0.128571429
5389,14,1.3006579,41,0.08045977,0.436126407,0.161904762
5390,28,1.550553,45,0.16091954,0.548793713,0.180952381
5391,20,1.4644111,44,0.114942529,0.509955914,0.176190476
5392,16,1.3006579,41,0.091954023,0.436126407,0.161904762
5393,12,1.2063863,31,0.068965517,0.393623264,0.114285714
5394,8,0.98558021,22,0.045977011,0.294070983,0.071428571
5395,6,0.8619656,20,0.034482759,0.238338297,0.061904762
5396,6,0.8619656,21,0.034482759,0.238338297,0.066666667
5397,8,1,29,0.045977011,0.300572266,0.104761905
5398,14,1.3076391,50,0.08045977,0.43927394,0.204761905
5399,36,1.6684235,73,0.206896552,0.601936619,0.314285714
5400,50,1.9051077,93,0.287356322,0.70864768,0.40952381
5401,63,1.9363272,117,0.362068966,0.722723254,0.523809524
5402,12,1.2222222,25,0.068965517,0.400763013,0.085714286
5403,8,1,27,0.045977011,0.300572266,0.095238095
5404,8,1.0207884,32,0.045977011,0.309944891,0.119047619
5405,14,1.2989333,38,0.08045977,0.435348857,0.147619048
5406,33,1.7307693,79,0.189655172,0.630045747,0.342857143
5407,18,1.5154221,35,0.103448276,0.532954652,0.133333333
5408,10,1.1058542,31,0.057471264,0.348297522,0.114285714
5409,6,0.91666669,31,0.034482759,0.263000743,0.114285714
5410,8,0.98558021,23,0.045977011,0.294070983,0.076190476
5411,12,1.2222222,24,0.068965517,0.400763013,0.080952381
5412,12,1.2063863,28,0.068965517,0.393623264,0.1
5413,10,1.1058542,29,0.057471264,0.348297522,0.104761905
5414,12,1.2052853,35,0.068965517,0.393126869,0.133333333
5415,32,1.6037242,67,0.183908046,0.572766396,0.285714286
5416,36,1.6666666,79,0.206896552,0.601144506,0.342857143
5417,14,1.5448366,80,0.08045977,0.546216426,0.347619048
5418,20,1.7257152,95,0.114942529,0.627767063,0.419047619
5419,30,1.7325417,110,0.172413793,0.630844848,0.49047619
5420,24,1.5598243,87,0.137931034,0.552973757,0.380952381
5421,28,1.5395753,72,0.16091954,0.543844325,0.30952381
5422,18,1.4135897,62,0.103448276,0.487042659,0.261904762
5423,36,1.6666666,78,0.206896552,0.601144506,0.338095238
5424,12,1.2222222,24,0.068965517,0.400763013,0.080952381
5425,8,0.98558021,21,0.045977011,0.294070983,0.066666667
5426,6,0.8619656,20,0.034482759,0.238338297,0.061904762
5427,6,0.8619656,22,0.034482759,0.238338297,0.071428571
5428,8,1.0207884,35,0.045977011,0.309944891,0.133333333
5429,16,1.3938289,61,0.091954023,0.478133336,0.257142857
5430,25,1.6037242,72,0.143678161,0.572766396,0.30952381
5431,18,1.5154221,35,0.103448276,0.532954652,0.133333333
5432,10,1.1058542,30,0.057471264,0.348297522,0.10952381
5433,6,0.8870222,26,0.034482759,0.249635276,0.09047619
5434,6,0.84912294,16,0.034482759,0.232548076,0.042857143
5435,6,0.84912294,16,0.034482759,0.232548076,0.042857143
5436,6,0.8870222,28,0.034482759,0.249635276,0.1
5437,12,1.2123377,37,0.068965517,0.396306503,0.142857143
5438,8,0.98558021,24,0.045977011,0.294070983,0.080952381
5439,6,0.8619656,19,0.034482759,0.238338297,0.057142857
5440,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5441,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5442,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5443,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5444,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5445,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5446,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5447,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5448,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5449,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5450,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5451,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5452,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5453,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5454,6,0.8619656,20,0.034482759,0.238338297,0.061904762
5455,8,1,29,0.045977011,0.300572266,0.104761905
5456,14,1.3076391,48,0.08045977,0.43927394,0.195238095
5457,18,1.4135897,60,0.103448276,0.487042659,0.252380952
5458,18,1.4864661,39,0.103448276,0.519899596,0.152380952
5459,12,1.2241485,41,0.068965517,0.401631501,0.161904762
5460,10,1.1058542,31,0.057471264,0.348297522,0.114285714
5461,12,1.2063863,28,0.068965517,0.393623264,0.1
5462,12,1.2222222,24,0.068965517,0.400763013,0.080952381
5463,8,0.98558021,21,0.045977011,0.294070983,0.066666667
5464,6,0.8619656,19,0.034482759,0.238338297,0.057142857
5465,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5466,6,0.84912294,16,0.034482759,0.232548076,0.042857143
5467,6,0.8870222,26,0.034482759,0.249635276,0.09047619
5468,10,1.1058542,30,0.057471264,0.348297522,0.10952381
5469,18,1.5154221,35,0.103448276,0.532954652,0.133333333
5470,14,1.3006579,46,0.08045977,0.436126407,0.185714286
5471,8,1,28,0.045977011,0.300572266,0.1
5472,6,0.8619656,20,0.034482759,0.238338297,0.061904762
5473,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5474,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5475,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5476,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5477,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5478,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5479,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5480,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5481,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5482,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5483,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5484,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5485,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5486,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5487,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5488,6,0.8619656,21,0.034482759,0.238338297,0.066666667
5489,8,1.0207884,30,0.045977011,0.309944891,0.10952381
5490,16,1.3938289,49,0.091954023,0.478133336,0.2
5491,22,1.6071428,91,0.126436782,0.5743077,0.4
5492,46,1.8962001,106,0.264367816,0.704631613,0.471428571
5493,10,1.1365665,46,0.057471264,0.362144421,0.185714286
5494,16,1.4135897,79,0.091954023,0.487042659,0.342857143
5495,15,1.3006579,51,0.086206897,0.436126407,0.20952381
5496,8,1,29,0.045977011,0.300572266,0.104761905
5497,12,1.2123377,44,0.068965517,0.396306503,0.176190476
5498,19,1.3873369,55,0.109195402,0.475206363,0.228571429
5499,26,1.6828449,62,0.149425287,0.608438628,0.261904762
5500,22,1.6261337,56,0.126436782,0.582869907,0.233333333
5501,54,1.8959359,70,0.310344828,0.704512497,0.3
5502,10,1.1365665,42,0.057471264,0.362144421,0.166666667
5503,14,1.390353,82,0.08045977,0.476566197,0.357142857
5504,12,1.2906152,72,0.068965517,0.431598572,0.30952381
5505,18,1.4896638,82,0.103448276,0.521341306,0.357142857
5506,26,1.7257152,94,0.149425287,0.627767063,0.414285714
5507,12,1.2123377,39,0.068965517,0.396306503,0.152380952
5508,78,1.8416041,73,0.448275862,0.680016548,0.314285714
5509,24,1.4666082,50,0.137931034,0.510946495,0.204761905
5510,12,1.2241485,46,0.068965517,0.401631501,0.185714286
5511,34,1.5448366,64,0.195402299,0.546216426,0.271428571
5512,38,1.6118186,67,0.218390805,0.576415824,0.285714286
5513,18,1.3845592,44,0.103448276,0.473954014,0.176190476
5514,16,1.3006579,43,0.091954023,0.436126407,0.171428571
5515,16,1.2989333,38,0.091954023,0.435348857,0.147619048
5516,16,1.3057258,31,0.091954023,0.438411313,0.114285714
5517,0,0.33333334,8,0,0,0.004761905
5518,4,0.69804502,15,0.022988506,0.164433326,0.038095238
5519,8,0.98558021,25,0.045977011,0.294070983,0.085714286
5520,14,1.3006579,42,0.08045977,0.436126407,0.166666667
5521,0,0.84912294,19,0,0.232548076,0.057142857
5522,6,1.0189475,19,0.034482759,0.309114906,0.057142857
5523,0,0.52799052,12,0,0.087762826,0.023809524
5524,20,1.569167,42,0.114942529,0.557185992,0.166666667
5525,10,1.1365665,42,0.057471264,0.362144421,0.166666667
5526,8,1.1208336,51,0.045977011,0.355051111,0.20952381
5527,16,1.31797,49,0.091954023,0.443931713,0.2
5528,12,1.2052853,38,0.068965517,0.393126869,0.147619048
5529,10,1.1365665,41,0.057471264,0.362144421,0.161904762
5530,16,1.3845592,44,0.091954023,0.473954014,0.176190476
5531,16,1.4028426,66,0.091954023,0.482197238,0.280952381
5532,12,1.2726263,67,0.068965517,0.423488125,0.285714286
5533,8,1.0697098,45,0.045977011,0.332001516,0.180952381
5534,16,1.3873369,54,0.091954023,0.475206363,0.223809524
5535,32,1.606352,67,0.183908046,0.573951162,0.285714286
5536,32,1.6118186,88,0.183908046,0.576415824,0.385714286
5537,37,1.7265038,96,0.212643678,0.62812261,0.423809524
5538,48,1.9051077,93,0.275862069,0.70864768,0.40952381
5539,18,1.4635203,58,0.103448276,0.509554289,0.242857143
5540,30,1.8839941,116,0.172413793,0.699128436,0.519047619
5541,30,1.6261337,54,0.172413793,0.582869907,0.223809524
5542,30,1.606352,65,0.172413793,0.573951162,0.276190476
5543,14,1.3076391,49,0.08045977,0.43927394,0.2
5544,27,1.6741856,100,0.155172414,0.60453451,0.442857143
5545,22,1.5598243,91,0.126436782,0.552973757,0.4
5546,10,1.1191936,38,0.057471264,0.354311703,0.147619048
5547,18,1.4644111,52,0.103448276,0.509955914,0.214285714
5548,48,1.875,72,0.275862069,0.69507337,0.30952381
5549,18,1.4724894,71,0.103448276,0.513598083,0.304761905
5550,14,1.3076391,50,0.08045977,0.43927394,0.204761905
5551,16,1.4028426,61,0.091954023,0.482197238,0.257142857
5552,20,1.4803609,67,0.114942529,0.517147015,0.285714286
5553,18,1.3873369,52,0.103448276,0.475206363,0.214285714
5554,24,1.5364467,64,0.137931034,0.54243377,0.271428571
5555,20,1.3845592,47,0.114942529,0.473954014,0.19047619
5556,12,1.2123377,40,0.068965517,0.396306503,0.157142857
5557,8,0.98558021,24,0.045977011,0.294070983,0.080952381
5558,6,0.8619656,21,0.034482759,0.238338297,0.066666667
5559,6,0.8870222,27,0.034482759,0.249635276,0.095238095
5560,10,1.1058542,31,0.057471264,0.348297522,0.114285714
5561,18,1.4864661,39,0.103448276,0.519899596,0.152380952
5562,18,1.471094,47,0.103448276,0.512968956,0.19047619
5563,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5564,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5565,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5566,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5567,6,0.84912294,16,0.034482759,0.232548076,0.042857143
5568,6,0.8870222,28,0.034482759,0.249635276,0.1
5569,24,1.5154221,36,0.137931034,0.532954652,0.138095238
5570,18,1.4864661,40,0.103448276,0.519899596,0.157142857
5571,18,1.4864661,39,0.103448276,0.519899596,0.152380952
5572,53,2.040309,122,0.304597701,0.769604322,0.547619048
5573,18,1.4864661,43,0.103448276,0.519899596,0.171428571
5574,32,1.6071428,79,0.183908046,0.5743077,0.342857143
5575,44,1.7812788,95,0.252873563,0.652818379,0.419047619
5576,29,1.7257152,94,0.166666667,0.627767063,0.414285714
5577,38,1.7288883,105,0.218390805,0.629197682,0.466666667
5578,38,1.7265038,98,0.218390805,0.62812261,0.433333333
5579,18,1.5154221,39,0.103448276,0.532954652,0.152380952
5580,10,1.1365665,42,0.057471264,0.362144421,0.166666667
5581,10,1.1365665,43,0.057471264,0.362144421,0.171428571
5582,18,1.4864661,44,0.103448276,0.519899596,0.176190476
5583,16,1.4255327,83,0.091954023,0.492427261,0.361904762
5584,38,1.9415878,104,0.218390805,0.725095039,0.461904762
5585,48,1.8369439,104,0.275862069,0.677915458,0.461904762
5586,50,1.8861139,106,0.287356322,0.700084165,0.471428571
5587,22,1.4635203,53,0.126436782,0.509554289,0.219047619
5588,24,1.550553,49,0.137931034,0.548793713,0.2
5589,20,1.5,82,0.114942529,0.526001469,0.357142857
5590,18,1.3938289,59,0.103448276,0.478133336,0.247619048
5591,18,1.3938289,59,0.103448276,0.478133336,0.247619048
5592,20,1.4803609,78,0.114942529,0.517147015,0.338095238
5593,48,1.8369439,100,0.275862069,0.677915458,0.442857143
5594,72,2.0986035,114,0.413793103,0.795886887,0.50952381
5595,10,1.1191936,38,0.057471264,0.354311703,0.147619048
5596,8,1.0697098,49,0.045977011,0.332001516,0.2
5597,16,1.4028426,62,0.091954023,0.482197238,0.261904762
5598,8,0.98558021,23,0.045977011,0.294070983,0.076190476
5599,12,1.2222222,24,0.068965517,0.400763013,0.080952381
5600,12,1.2063863,28,0.068965517,0.393623264,0.1
5601,10,1.1058542,28,0.057471264,0.348297522,0.1
5602,12,1.2063863,30,0.068965517,0.393623264,0.10952381
5603,12,1.2052853,36,0.068965517,0.393126869,0.138095238
5604,12,1.2123377,37,0.068965517,0.396306503,0.142857143
5605,18,1.4864661,41,0.103448276,0.519899596,0.161904762
5606,10,1.1058542,32,0.057471264,0.348297522,0.119047619
5607,12,1.2222222,24,0.068965517,0.400763013,0.080952381
5608,8,0.98558021,23,0.045977011,0.294070983,0.076190476
5609,6,0.91666669,31,0.034482759,0.263000743,0.114285714
5610,14,1.3057258,33,0.08045977,0.438411313,0.123809524
5611,8,1.0207884,32,0.045977011,0.309944891,0.119047619
5612,8,1.0207884,33,0.045977011,0.309944891,0.123809524
5613,14,1.2989333,37,0.08045977,0.435348857,0.142857143
5614,12,1.2123377,42,0.068965517,0.396306503,0.166666667
5615,12,1.2222222,26,0.068965517,0.400763013,0.09047619
5616,12,1.2123377,38,0.068965517,0.396306503,0.147619048
5617,6,0.91666669,31,0.034482759,0.263000743,0.114285714
5618,16,1.4135897,70,0.091954023,0.487042659,0.3
5619,8,1.0207884,36,0.045977011,0.309944891,0.138095238
5620,6,0.8619656,23,0.034482759,0.238338297,0.076190476
5621,6,0.8870222,30,0.034482759,0.249635276,0.10952381
5622,10,1.1561403,51,0.057471264,0.370969433,0.20952381
5623,24,1.6666666,81,0.137931034,0.601144506,0.352380952
5624,6,0.8619656,21,0.034482759,0.238338297,0.066666667
5625,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5626,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5627,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5628,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5629,6,0.84912294,14,0.034482759,0.232548076,0.033333333
5630,6,0.84912294,16,0.034482759,0.232548076,0.042857143
5631,6,0.8870222,30,0.034482759,0.249635276,0.10952381
5632,10,1.1768752,59,0.057471264,0.380317937,0.247619048
5633,26,1.7257152,91,0.149425287,0.627767063,0.4
5634,18,1.5154221,37,0.103448276,0.532954652,0.142857143
5635,10,1.1058542,30,0.057471264,0.348297522,0.10952381
5636,6,0.8870222,26,0.034482759,0.249635276,0.09047619
5637,6,0.84912294,17,0.034482759,0.232548076,0.047619048
5638,6,0.8619656,19,0.034482759,0.238338297,0.057142857
5639,8,0.98558021,21,0.045977011,0.294070983,0.066666667
5640,12,1.2222222,25,0.068965517,0.400763013,0.085714286
5641,18,1.6673985,92,0.103448276,0.601474489,0.404761905
5642,14,1.6071428,86,0.08045977,0.5743077,0.376190476
5643,53,1.9415878,105,0.304597701,0.725095039,0.466666667
5644,24,1.471094,47,0.137931034,0.512968956,0.19047619
5645,12,1.2222222,25,0.068965517,0.400763013,0.085714286
5646,8,0.98558021,21,0.045977011,0.294070983,0.066666667
5647,6,0.8619656,19,0.034482759,0.238338297,0.057142857
5648,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5649,6,0.84912294,15,0.034482759,0.232548076,0.038095238
5650,6,0.8619656,20,0.034482759,0.238338297,0.061904762
5651,8,1,29,0.045977011,0.300572266,0.104761905
5652,14,1.3076391,49,0.08045977,0.43927394,0.2
5653,39,1.7265038,96,0.224137931,0.62812261,0.423809524
5654,40,1.8369439,99,0.229885057,0.677915458,0.438095238
5655,24,1.6700469,94,0.137931034,0.602668543,0.414285714
5656,12,1.3088794,78,0.068965517,0.43983314,0.338095238
5657,18,1.4896638,84,0.103448276,0.521341306,0.366666667
5658,36,1.8489804,90,0.206896552,0.683342215,0.395238095
5659,24,1.6673985,87,0.137931034,0.601474489,0.380952381
5660,36,1.6700469,93,0.206896552,0.602668543,0.40952381
5661,36,1.6700469,92,0.206896552,0.602668543,0.404761905
5662,35,1.6741856,97,0.201149425,0.60453451,0.428571429
5663,20,1.5346701,115,0.114942529,0.541632775,0.514285714
5664,24,1.6178579,101,0.137931034,0.579138693,0.447619048
5665,32,1.9051077,98,0.183908046,0.70864768,0.433333333
5666,18,1.4864661,40,0.103448276,0.519899596,0.157142857
5667,18,1.5154221,36,0.103448276,0.532954652,0.138095238
5668,10,1.1058542,31,0.057471264,0.348297522,0.114285714
5669,20,1.4724894,62,0.114942529,0.513598083,0.261904762
5670,16,1.3006579,47,0.091954023,0.436126407,0.19047619
5671,12,1.2063863,32,0.068965517,0.393623264,0.119047619
5672,8,0.98558021,22,0.045977011,0.294070983,0.071428571
5673,6,0.8619656,19,0.034482759,0.238338297,0.057142857
5674,6,0.84912294,16,0.034482759,0.232548076,0.042857143
5675,6,0.8619656,20,0.034482759,0.238338297,0.061904762
5676,8,1,27,0.045977011,0.300572266,0.095238095
5677,14,1.2989333,37,0.08045977,0.435348857,0.142857143
5678,24,1.4864661,40,0.137931034,0.519899596,0.157142857
5679,14,1.3057258,33,0.08045977,0.438411313,0.123809524
5680,8,1.0207884,31,0.045977011,0.309944891,0.114285714
5681,8,1,27,0.045977011,0.300572266,0.095238095
5682,14,1.2989333,37,0.08045977,0.435348857,0.142857143
5683,18,1.4864661,40,0.103448276,0.519899596,0.157142857
5684,10,1.1058542,32,0.057471264,0.348297522,0.119047619
5685,6,0.91666669,31,0.034482759,0.263000743,0.114285714
