Ref,x1,y1,x2,y2,Choice,Choice R3,Choice R7,Choice [Connectivity Wgt],Choice [Connectivity Wgt] R3,Choice [Connectivity Wgt] R7,Choice [Connectivity Wgt][Norm],Choice [Connectivity Wgt][Norm] R3,Choice [Connectivity Wgt][Norm] R7,Choice [Norm],Choice [Norm] R3,Choice [Norm] R7,Connectivity,Control,Controllability,Entropy,Entropy R3,Entropy R7,Harmonic Mean Depth,Harmonic Mean Depth R3,Harmonic Mean Depth R7,Integration [HH],Integration [HH] R3,Integration [HH] R7,Integration [P-value],Integration [P-value] R3,Integration [P-value] R7,Integration [Tekl],Integration [Tekl] R3,Integration [Tekl] R7,Intensity,Intensity R3,Intensity R7,Line Length,Mean Depth,Mean Depth R3,Mean Depth R7,Mean Depth [Connectivity Wgt],Mean Depth [Connectivity Wgt] R3,Mean Depth [Connectivity Wgt] R7,Node Count,Node Count R3,Node Count R7,RA,RA R3,RA R7,RA [Penn],RA [Penn] R3,RA [Penn] R7,RRA,RRA R3,RRA R7,Relativised Entropy,Relativised Entropy R3,Relativised Entropy R7,Total Connectivity,Total Connectivity R3,Total Connectivity R7,Total Depth,Total Depth R3,Total Depth R7
1378,65223.6616581,2920.42620738,65292.2524638,2962.14186441,24794,21,134,149122,146,827,0.01405801,0.43195266,0.347406,0.019926816,0.46666667,0.35449734,3,1.3333334,0.42857143,4.2250896,1.5531402,2.724273,5.1192646,4.3636365,4.3636365,0.46395016,1.3270249,0.74157214,0.46395016,1.3270249,0.74157214,0.6528312,0.65321249,0.57286394,0.24374923,1.8982824,0.84950447,80.280098,18.345373,2,4.3571429,17.866913,1.8076923,4.246377,1579,11,29,0.021997938,0.22222222,0.24867725,0.52549279,0.41176471,0.3605442,2.1554039,0.75356531,1.3484865,4.3628922,1.229477,2.306617,4606,26,69,28949,20,122
1379,65205.0228363,2837.73980957,65237.0815925,2939.79419779,31884,21,188,201591,178,1275,0.019004362,0.37044746,0.3984375,0.025625013,0.31818181,0.33511585,3,1.3333334,0.42857143,4.2205911,1.5415961,2.7006092,5.2897105,5.1063828,5.0793653,0.49197194,1.2989333,0.77380985,0.49197194,1.2989333,0.77380985,0.65659988,0.64596856,0.58555931,0.25819662,1.5415961,0.7942968,106.97131,17.357414,2.1666667,4.5294118,16.875597,1.9354838,4.25,1579,13,35,0.020744978,0.21212122,0.21390374,0.54023725,0.33333334,0.3442623,2.0326362,0.76986253,1.2923071,4.2811956,1.4444195,2.4106252,4606,31,80,27390,26,154
1380,65157.307472,2859.34255994,65360.0977297,2819.1167466,32771,10,152,211051,122,1070,0.019896172,0.2711111,0.36093777,0.026337892,0.18181819,0.32688171,2,0.66666669,0.33333334,4.1492896,1.4854122,2.7081656,5.1545019,4.2105265,4.5283017,0.51707232,1.1191936,0.77219057,0.51707232,1.1191936,0.77219057,0.65983206,0.60985333,0.58188081,0.26678589,1.3711498,0.83328176,206.74139,16.563372,2.2727273,4.3870969,16.067087,2.0666666,4.2337661,1579,12,32,0.019737948,0.25454545,0.22580644,0.55020148,0.2631579,0.36363637,1.9339653,0.89350057,1.2950171,4.2010226,1.5487748,2.240593,4606,30,77,26137,25,136
1381,65210.2416967,2895.84376962,65353.3877625,2866.7917896,4309,8,88,36413,93,701,0.0034327216,0.27514791,0.2304405,0.0034631221,0.17777778,0.16666667,2,0.66666669,0.33333334,4.3387637,1.5085742,2.6696134,5.4301724,4,4.5933013,0.47135517,1.1058542,0.74073935,0.47135517,1.1058542,0.74073935,0.65384454,0.60528529,0.57913178,0.25430244,1.5085742,0.76274669,146.06442,18.072878,2.2,4.6363635,17.589449,1.9615384,4.3974357,1579,11,34,0.021652348,0.26666668,0.22727273,0.5329473,0.29411766,0.32203391,2.1215425,0.9042784,1.3500025,4.3277903,1.4395257,2.3926606,4606,26,78,28519,22,153
1382,65113.281729,2705.5600135,65168.8766503,2864.69736338,37455,14,171,242575,136,1156,0.022868,0.34693879,0.42220598,0.030102398,0.31111112,0.42118227,3,1.3333334,0.5,4.127667,1.5531402,2.7102036,5.0864658,4.3636365,4.4036698,0.54515237,1.2063863,0.79838181,0.54515237,1.2063863,0.79838181,0.663302,0.627249,0.58363128,0.27980879,1.7084541,0.89347374,168.56895,15.761724,2.0999999,4.1724138,15.250325,1.8928572,4.0675673,1579,11,30,0.018721273,0.24444444,0.22660099,0.56096274,0.35294119,0.39869282,1.8343495,0.82892185,1.2525336,4.1023436,1.3434201,2.1133263,4606,28,74,24872,21,121
1383,64913.4405522,2770.86637778,65370.2204195,2644.00688328,43157,17,162,284387,167,1230,0.026809694,0.37111112,0.27257618,0.034685068,0.30909091,0.32661289,3,1.1666666,0.42857143,4.1188645,1.5566417,2.7122564,5.1611753,4.8000002,4.869565,0.57708609,1.3057258,0.77238709,0.57708609,1.3057258,0.77238709,0.66707826,0.64768547,0.58309788,0.29556838,1.6981546,0.8211419,474.06876,14.944867,2.090909,4.4375,14.416847,1.8666667,4.6631579,1579,12,33,0.017685309,0.21818182,0.22177419,0.57282627,0.36842105,0.35672516,1.7328436,0.76585758,1.2946876,4.0165787,1.339381,2.335423,4606,30,95,23583,23,142
1384,64819.6234891,2496.76977385,64877.7654668,2727.93090878,54988,18,223,373324,172,3339,0.035193954,0.3359375,0.041946974,0.044193584,0.27272728,0.039322872,3,1.3333334,0.42857143,4.1145253,1.5415961,1.8394444,5.2489591,5.1063828,6.3329015,0.6606034,1.2989333,0.84269184,0.6606034,1.2989333,0.84269184,0.67621911,0.64596856,0.63123554,0.3379896,1.5415961,0.3692565,238.36099,13.181876,2.1666667,6.0373831,12.620712,1.9375,6.112782,1579,13,108,0.01544943,0.21212122,0.095044963,0.60301101,0.33333334,0.13204509,1.5137675,0.76986253,1.1866734,3.8533442,1.4444195,3.6887088,4606,32,399,20801,26,646
1385,64860.0646573,2701.91843804,64928.461126,2774.81303485,48697,22,182,325271,205,1783,0.030663906,0.40039063,0.10532845,0.039137539,0.33333334,0.15476191,3,1.1666666,0.375,4.1259241,1.5415961,2.3464408,5.1413288,5.1063828,5.2045341,0.61462563,1.3988512,0.75011414,0.61462563,1.3988512,0.75011414,0.67130941,0.66463226,0.59488112,0.31533563,1.6700624,0.56404829,99.958488,14.093156,2.0833333,5.265306,13.545376,1.84375,5.6576085,1579,13,50,0.016605144,0.1969697,0.17772108,0.58651537,0.38095239,0.23443224,1.6270068,0.71487236,1.3331304,3.933279,1.3539122,3.0987782,4606,32,184,22239,25,258
1386,64299.2136413,2641.17294256,64864.6244309,2613.83747854,57947,10,358,395322,122,5586,0.037267745,0.22405876,0.0191401,0.046571717,0.18181819,0.016006438,2,0.66666669,0.33333334,4.1003103,1.4854122,1.8159643,5.1933022,4.2105265,6.9696188,0.71691865,1.1191936,1.0080293,0.71691865,1.1191936,1.0080293,0.68187439,0.60985333,0.66593289,0.36553693,1.3711498,0.35453749,566.07117,12.224968,2.2727273,6.1509433,11.654147,2.1818182,6.1151834,1579,12,213,0.01423585,0.25454545,0.048824109,0.62212265,0.2631579,0.12709832,1.3948585,0.89350057,0.99203461,3.753943,1.5487748,3.6272719,4606,33,764,19291,25,1304
1387,64462.6051948,2715.58617005,64879.0636689,2682.17614977,753,6,14,15872,76,438,0.0014962831,0.2432,0.029957935,0.00060518237,0.16666667,0.015503876,2,0.66666669,0.33333334,4.1176,1.5142466,2.2613032,4.9130859,3.6923077,4.2531648,0.61072379,1.1,0.68578094,0.61072379,1.1,0.68578094,0.67087942,0.60206002,0.58023793,0.31270155,1.6824962,0.52644098,417.79648,14.176806,2.1111112,5.4186049,13.61637,1.92,5.8128657,1579,10,44,0.016711231,0.27777779,0.21040975,0.58387369,0.33333334,0.19831224,1.6374015,0.90909094,1.4581916,3.9425316,1.3243603,3.1703508,4606,25,171,22371,19,233
1388,64274.9944992,2781.31005739,64419.1806239,2807.91114025,8488,8,244,65711,76,3602,0.0061946991,0.2432,0.012604631,0.0068217637,0.2857143,0.011225617,2,0.83333331,0.40000001,4.0930486,1.5388472,1.7514799,5.0160089,3.4285715,5.8538132,0.71473968,0.98558021,0.99358565,0.71473968,0.98558021,0.99358565,0.68166232,0.57015699,0.6642344,0.36378047,1.7312031,0.33837238,146.61943,12.259189,2.125,6.2057414,11.680634,2.1199999,6.1547618,1579,9,210,0.01427925,0.32142857,0.05005521,0.62097067,0.30769232,0.11759935,1.3991108,1.0146308,1.0064558,3.7521689,1.293768,3.6879809,4606,25,756,19345,17,1297
1389,64403.3261384,2811.19891767,64438.624792,2762.18119799,5402,6,73,47611,60,1480,0.0044883783,0.30000001,0.020073785,0.0043415609,0.21428572,0.014455445,2,1,0.5,4.1013551,1.4843777,1.6945392,4.8275185,3.2,4.4113784,0.65759307,0.8870222,0.79995948,0.65759307,0.8870222,0.79995948,0.67590612,0.54406804,0.62439501,0.3353723,1.4843777,0.32922477,60.404732,13.237642,2.25,6.207921,12.663699,2,6.2395835,1579,9,102,0.015520155,0.35714287,0.10415842,0.60119367,0.23076923,0.1008547,1.5206972,1.1273675,1.2500633,3.8434868,1.47219,3.8029408,4606,20,384,20889,18,627
1390,64419.1806239,2768.15897005,64880.6343104,2787.83795827,2375,8,36,29771,70,610,0.0028065678,0.28925619,0.044273481,0.0019087758,0.2857143,0.043902438,2,0.83333331,0.40000001,4.1112685,1.5388472,2.23751,4.8120432,3.4285715,3.9482961,0.60984391,0.98558021,0.65798759,0.60984391,0.98558021,0.65798759,0.67078215,0.57015699,0.57385594,0.31177086,1.7312031,0.51073599,461.87311,14.195818,2.125,5.5121951,13.631133,2,5.8975902,1579,9,42,0.016735343,0.32142857,0.22560975,0.58327329,0.30769232,0.17777778,1.6397638,1.0146308,1.5197855,3.9398625,1.293768,3.1939347,4606,22,166,22401,17,226
1391,64764.2516865,2681.48878511,64774.972927,2794.73167972,128,14,44,14357,109,419,0.0013534613,0.37847221,0.13773833,0.00010287297,0.3888889,0.1594203,3,1.5,0.5,4.1284833,1.563269,2.6410651,4.7331815,4,3.4639175,0.56868696,1.2222222,0.67375761,0.56868696,1.2222222,0.67375761,0.66610157,0.63092977,0.55423248,0.29194656,1.9540863,0.81514353,113.74928,15.150824,2,4.4166665,14.596179,1.7916666,4.8205128,1579,10,25,0.017946512,0.25,0.29710144,0.56651717,0.40000001,0.33333334,1.7584367,0.81818181,1.4842132,4.0354767,1.2090708,2.4594042,4606,24,78,23908,18,106
1392,64748.935675,2714.39043669,64869.4945331,2709.32341359,197,6,44,10309,86,424,0.00097184873,0.23593964,0.11737024,0.00015832792,0.13333334,0.12535612,2,0.66666669,0.33333334,4.1286883,1.5085742,2.6087034,4.7750654,4,3.6226416,0.57124513,1.1058542,0.69488406,0.57124513,1.1058542,0.69488406,0.66640031,0.60528529,0.56324524,0.29327449,1.5085742,0.77706057,120.66529,15.087453,2.2,4.5185184,14.540599,1.962963,4.8352942,1579,11,28,0.017866142,0.26666668,0.27065527,0.56845844,0.29411766,0.32624114,1.7505618,0.9042784,1.4390889,4.0216556,1.4395257,2.4865024,4606,27,85,23808,22,122
1393,63907.3373098,2752.66270556,64275.2948556,2786.0411541,3156,10,156,23006,56,2709,0.0021688186,0.34567901,0.011088802,0.0025364617,0.66666669,0.0092658587,3,2,0.60000002,4.0681877,1.4413203,1.6077669,4.4581552,2.1818182,3.6790099,0.7063511,1.2736844,0.94155473,0.7063511,1.2736844,0.94155473,0.68084085,0.66096407,0.6561144,0.35732707,3.3630807,0.30506346,369.46838,12.392902,1.6666666,6.304348,11.793096,1.6666666,6.2703862,1579,7,185,0.01444883,0.26666668,0.057971016,0.61646932,0.55555558,0.098799631,1.4157265,0.78512388,1.0620731,3.7622433,0.85354406,3.8606598,4606,18,699,19556,10,1160
1394,64008.3350624,2912.33001996,64242.7510269,2995.1332768,3148,4,360,27582,96,5062,0.0026002068,0.12623274,0.0075237812,0.0025300321,0.088888891,0.0067540947,2,0.83333331,0.40000001,4.0659018,1.4754353,1.8814358,5.0588646,3.8709676,7.0703163,0.77398551,1.0207884,1.1450126,0.77398551,1.0207884,1.1450126,0.68725544,0.58639652,0.68715936,0.39132383,1.3524823,0.37265155,248.61058,11.397339,2.3,6.0672784,10.79657,2.3333333,5.9715519,1579,11,328,0.013186225,0.2888889,0.031087596,0.63803029,0.23529412,0.14631633,1.2920139,0.97963494,0.87335277,3.6653638,1.5687064,3.5018985,4606,39,1160,17985,23,1984
1395,64017.9378174,2926.49839268,64070.1797415,2135.70074404,4,4,4,9214,38,1400,0.00086862105,0.2345679,0.0057306471,3.2147802e-006,0.26666668,0.00023758612,2,0.83333331,0.40000001,4.0681877,1.4413203,1.6077669,4.4581552,2.1818182,3.6790099,0.70631182,1.0189475,0.94059098,0.70631182,1.0189475,0.94059098,0.68083698,0.56932342,0.65601683,0.3573072,2.5223105,0.30475089,792.52136,12.393537,1.8333334,6.3097825,11.79353,1.7777778,6.2732477,1579,7,185,0.014449634,0.33333334,0.058030412,0.61644799,0.44444445,0.097876273,1.4158053,0.98140484,1.0631614,3.7606504,0.99900293,3.8529396,4606,18,699,19557,11,1161
1396,63914.200482,2502.11398628,63918.1334637,2766.97457702,0,0,0,4602,9,314,0.00043383916,0.10650887,0.0062101972,0,0,0,1,0.33333334,0.33333334,4.0699325,1.4874687,1.5097725,3.9546893,2,2.4011545,0.6493879,0.58170414,0.71375567,0.6493879,0.58170414,0.71375567,0.67504722,0.3868528,0.60510623,0.32865009,1.7849625,0.2867116,264.8898,13.392269,2.2,6.3461537,12.792662,2,6.3899369,1579,6,79,0.015716257,0.60000002,0.13886113,0.59615463,0.14285715,0.067114092,1.5399117,1.7190869,1.4010397,3.8506849,1.2149562,3.9746826,4606,13,318,21133,11,495
1397,65276.2450436,3057.00840965,65280.2082664,2948.50753827,18864,8,86,110244,74,514,0.010392908,0.30578512,0.33983472,0.015160903,0.22222222,0.33992094,2,0.83333331,0.40000001,4.2283483,1.5142466,2.716228,4.857347,3.6923077,3.5555556,0.43885747,1,0.69961423,0.43885747,1,0.69961423,0.64929771,0.57812965,0.55712336,0.23074345,1.5142466,0.8930065,108.57323,19.337135,2.2222223,4.2173915,18.861267,1.9545455,4.0727272,1579,10,24,0.023255721,0.30555555,0.29249012,0.51140606,0.26666668,0.36752138,2.2786441,1,1.4293592,4.4366221,1.4379251,2.1120548,4606,22,55,30514,20,97
1398,65247.7097587,3045.92072479,65410.2023511,3052.25654471,15730,6,68,91910,52,400,0.0086645279,0.32098764,0.36215481,0.012642124,0.2857143,0.35789475,2,1,0.5,4.2311921,1.5306391,2.706038,4.605906,3,3.0967741,0.41631249,0.8619656,0.64170134,0.41631249,0.8619656,0.64170134,0.64598137,0.52832085,0.53931069,0.21903652,1.7493018,0.88791871,162.61607,20.330164,2.1428571,4.25,19.856491,1.9444444,4.1063828,1579,8,21,0.024515111,0.38095239,0.34210527,0.49799216,0.27272728,0.34343433,2.4020419,1.1601391,1.5583572,4.5084934,1.2942394,2.1097994,4606,18,47,32081,15,85
1399,65249.3733934,3031.01311716,65254.346434,3063.80747182,12592,6,52,73558,42,298,0.0069344505,0.37333333,0.3725,0.010120128,0.40000001,0.38235295,2,1,0.5,4.2337251,1.5491613,2.7013369,4.3516035,2.6666667,2.6666667,0.395946,0.84912294,0.58664328,0.395946,0.84912294,0.58664328,0.64285856,0.51139158,0.5189091,0.20844539,2.1688259,0.90044558,33.169277,21.324461,2,4.2352943,20.852583,1.8,4.1500001,1579,7,18,0.025776109,0.40000001,0.40441176,0.48520064,0.33333334,0.32098764,2.5255971,1.1776857,1.7046134,4.5777435,1.0911623,2.1245208,4606,15,40,33650,12,72
1400,65103.6631914,2982.31845137,65259.8167894,3036.97572405,9450,6,38,55190,38,208,0.0052028648,0.44970414,0.38200185,0.0075949184,0.40000001,0.41758242,2,1,0.5,4.2354698,1.5491613,2.6627719,3.9747531,2.6666667,2.0869565,0.37745681,0.84912294,0.53494328,0.37745681,0.84912294,0.53494328,0.63990921,0.51139158,0.49463752,0.19879338,2.1688259,0.92887396,165.44293,22.320024,2,4.1428571,21.849545,1.6153846,4.121212,1579,7,15,0.027038714,0.40000001,0.48351648,0.47298589,0.33333334,0.30158731,2.6493096,1.1776857,1.869357,4.6443386,1.0911623,2.143322,4606,13,33,35221,12,58
1401,65080.2898791,2923.18922073,65119.5769428,2992.75301622,6304,6,24,36806,30,128,0.0034697705,0.49586776,0.35116598,0.0050664935,0.60000002,0.36363637,2,1,0.5,4.2367363,1.4874687,2.5884914,3.5719268,2,1.6551725,0.3605969,0.87255627,0.46628374,0.3605969,0.87255627,0.46628374,0.63711619,0.5,0.46532536,0.18997037,2.9749374,0.88553655,79.891144,23.316856,1.8,4.25,22.847372,1.4545455,4.1111112,1579,6,13,0.028302925,0.40000001,0.59090906,0.46130666,0.42857143,0.23529412,2.7731798,1.146058,2.1446171,4.7075171,0.87540293,2.3441656,4606,11,27,36794,9,51
1402,64910.2117621,2918.71726277,65105.1551089,2938.59262652,3154,4,12,18408,16,58,0.0017353566,0.39506173,0.26303855,0.0025348542,0.66666669,0.33333334,2,1.5,0.66666669,4.2380033,1.4575424,2.5897353,3.2565553,1.6,1.3333334,0.34515995,0.70398736,0.4074074,0.34515995,0.70398736,0.4074074,0.63446468,0.36907023,0.42061985,0.18189201,3.6438563,0.99605203,195.95392,24.314955,1.75,4,23.846071,1.4444444,4,1579,5,10,0.029568745,0.5,0.75,0.45012555,0.40000001,0.18181819,2.8972075,1.42048,2.4545455,4.7663541,0.79481012,2.1206753,4606,9,21,38369,7,36
1403,64920.6551311,2852.13476514,64949.9961136,2930.64247655,0,0,0,4603,4,13,0.00043393343,0.1632653,0.1015625,0,0,0,1,0.5,0.5,4.2392697,1.5,2.625,3.0029478,1.3333334,1.1428572,0.33097321,0.33333334,0.32836786,0.33097321,0.33333334,0.32836786,0.6319418,0,0.36084881,0.17446782,3,1.05,83.811417,25.314322,2,4,24.845636,1.7142857,3.9375,1579,4,8,0.030836172,1,1,0.43940854,0,0,3.0213926,3,3.0453651,4.8203378,0.81028318,1.7829173,4606,7,16,39946,6,28
1404,64995.2508206,2849.65033908,65164.3343349,2815.36532431,189,3,16,10156,36,184,0.0009574251,0.22222222,0.092718571,0.00015189836,0.2,0.049230769,2,0.83333331,0.5,4.12989,1.5491613,2.6258526,4.6770682,2.6666667,3.4532373,0.51062685,0.84912294,0.64300513,0.51062685,0.84912294,0.64300513,0.65901428,0.51139158,0.55210674,0.2622284,2.1688259,0.73852104,172.52448,16.759823,2,4.7307692,16.248589,1.8333334,4.4285712,1579,7,27,0.019987093,0.40000001,0.29846153,0.54452384,0.33333334,0.28148147,1.9583771,1.1776857,1.5551975,4.1795011,1.0911623,2.4066162,4606,18,63,26447,12,123
1405,64984.3010023,2743.16395245,65003.6958767,2856.45358397,699,2,7,13292,38,152,0.0012530617,0.19,0.071952663,0.00056178286,0.095238097,0.023333333,2,0.83333331,0.5,4.1213975,1.5306391,2.6633203,4.7799869,3,3.5555556,0.5385403,0.8619656,0.6531356,0.5385403,0.8619656,0.6531356,0.66249806,0.52832085,0.55222481,0.27599502,1.7493018,0.77804863,114.93782,15.942966,2.1428571,4.5999999,15.415111,1.9,4.4615383,1579,8,26,0.018951129,0.38095239,0.30000001,0.55557233,0.27272728,0.30232558,1.8568714,1.1601391,1.5310757,4.0965004,1.2942394,2.3225694,4606,20,65,25158,15,115
1406,66546.7209987,2822.02510401,66763.207711,2766.74745736,0,0,0,4602,24,245,0.00043383916,0.06122449,0.0079030981,0,0,0,1,0.33333334,0.33333334,4.3394213,1.3055289,2.2929935,5.1598344,2.3529413,4.0775614,0.52931434,0.73918515,0.84151977,0.52931434,0.73918515,0.84151977,0.66136295,0.5041489,0.62282383,0.28561679,1.0681599,0.50885612,223.43257,16.203423,2.5,5.5749998,15.640035,2.4285715,5.3453817,1579,9,81,0.019281449,0.42857143,0.11582278,0.56060439,0.07692308,0.20261438,1.8892367,1.352841,1.1883262,4.202002,1.7962018,2.9855382,4606,28,249,25569,20,446
1407,66538.7029653,2775.55982998,66752.7842865,2728.29344132,0,0,0,4602,24,245,0.00043383916,0.06122449,0.0079030981,0,0,0,1,0.33333334,0.33333334,4.3394213,1.3055289,2.2929935,5.1598344,2.3529413,4.0775614,0.52931434,0.73918515,0.84151977,0.52931434,0.73918515,0.84151977,0.66136295,0.5041489,0.62282383,0.28561679,1.0681599,0.50885612,219.23714,16.203423,2.5,5.5749998,15.640035,2.4285715,5.3453817,1579,9,81,0.019281449,0.42857143,0.11582278,0.56060439,0.07692308,0.20261438,1.8892367,1.352841,1.1883262,4.202002,1.7962018,2.9855382,4606,28,249,25569,20,446
1408,68137.5373713,3199.33429684,68403.3579778,3214.67265792,0,0,0,4597,54,330,0.00043336779,0.027210884,0.0057430756,0,0,0,1,0.125,0.125,4.2575359,1.2205701,2.3705137,7.7319288,3.2421052,5.6171646,0.60220891,1.3272201,1.0123328,0.60220891,1.3272201,1.0123328,0.66993332,0.65251905,0.65358663,0.31882051,0.87183577,0.54636371,266.26276,14.363118,2.5263157,5.3821139,13.763569,2.3968253,5.1474924,1579,20,124,0.016947517,0.16959064,0.071837932,0.55014402,0.17142858,0.24825662,1.6605532,0.75345457,0.98781747,4.0009661,2.0749266,2.9018655,4606,63,339,22665,48,662
1409,68976.2478943,2734.52988241,69288.8912008,2755.35516061,6306,38,430,32182,426,2084,0.0030338573,0.075827695,0.039704312,0.005068101,0.093596056,0.059228651,3,2.1111112,0.27272728,4.3724866,1.2828764,2.5359693,9.5153122,7.7837839,11.171666,0.50693733,1.6693437,1.268519,0.50693733,1.6693437,1.268519,0.65854245,0.69739038,0.67757624,0.27562603,0.89503002,0.73663867,313.33612,16.874525,2.5172415,4.4793386,16.333912,2.4433963,4.2438273,1579,30,122,0.020132562,0.10837439,0.057988979,0.51371497,0.2,0.40283689,1.9726305,0.59903777,0.78832084,4.4993148,2.0919552,2.3538935,4606,106,324,26628,73,542
1410,69140.4650359,2816.07119808,69155.176416,2736.04364815,0,0,0,4602,38,289,0.00043383916,0.043083899,0.0067327516,0,0,0,1,0.33333334,0.33333334,4.3742313,1.1195489,2.3246515,7.4304199,2.4615386,4.4458508,0.47691366,0.87048382,1.0185189,0.47691366,0.87048382,1.0185189,0.65459681,0.55682731,0.65129638,0.25940478,0.79026985,0.56077123,81.368507,17.873892,2.6363637,5.1926603,17.333479,2.5476191,4.9453926,1579,12,110,0.021399988,0.32727271,0.07764186,0.49814349,0.052631579,0.27804106,2.0968156,1.1487864,0.98181778,4.5272899,2.1591151,2.7750747,4606,42,293,28205,29,566
1411,69017.8703272,2803.82208045,69026.0432952,2726.24435404,0,0,0,4602,38,289,0.00043383916,0.043083899,0.0067327516,0,0,0,1,0.33333334,0.33333334,4.3742313,1.1195489,2.3246515,7.4304199,2.4615386,4.4458508,0.47691366,0.87048382,1.0185189,0.47691366,0.87048382,1.0185189,0.65459681,0.55682731,0.65129638,0.25940478,0.79026985,0.56077123,78.007057,17.873892,2.6363637,5.1926603,17.333479,2.5476191,4.9453926,1579,12,110,0.021399988,0.32727271,0.07764186,0.49814349,0.052631579,0.27804106,2.0968156,1.1487864,0.98181778,4.5272899,2.1591151,2.7750747,4606,42,293,28205,29,566
1412,69046.4757421,2680.51432231,69302.2900827,2716.44505993,0,0,0,4596,96,314,0.00043327353,0.017087931,0.0059823198,0,0,0,1,0.11111111,0.11111111,4.3682909,1.0620422,2.4816656,8.0656443,3.4042554,5.8088522,0.50685638,1.5302317,1.2565801,0.50685638,1.5302317,1.2565801,0.65853208,0.68171537,0.67651755,0.27531758,0.67789924,0.71406418,258.32538,16.87706,2.6551723,4.5123968,16.335649,2.518868,4.2685184,1579,30,122,0.020135777,0.1182266,0.058539946,0.51363736,0.12727273,0.39716312,1.9729455,0.65349579,0.79581082,4.4966736,2.3767612,2.3899932,4606,106,324,26632,77,546
1413,68699.124036,2549.04048949,69371.8273325,2597.42841847,3023,33,215,31516,559,2116,0.0029710722,0.095850483,0.040313978,0.0024295703,0.075862072,0.029614326,3,0.94444442,0.25,4.3737931,1.2994524,2.5528796,9.5493097,8,11.379767,0.5069778,1.7164973,1.274574,0.5069778,1.7164973,1.274574,0.65854764,0.70249164,0.67811066,0.2757304,0.91552335,0.74509883,674.44135,16.873257,2.5,4.46281,16.331741,2.3796296,4.2129631,1579,31,122,0.020130955,0.10344828,0.057713497,0.51375383,0.21052632,0.40567377,1.972473,0.58258176,0.78457582,4.5007935,2.0632794,2.3377285,4606,108,324,26626,75,540
1414,70490.3687044,2158.81558259,71350.8503869,3545.12959648,5340,21,276,58237,809,3141,0.0054901112,0.061652187,0.049015325,0.0042917319,0.015837105,0.03241339,4,0.83333331,0.14814815,4.4230247,1.3153497,2.615263,10.025826,11.994785,13.921669,0.51291621,2.3343706,1.4962342,0.51291621,2.3343706,1.4962342,0.65930569,0.75485587,0.69789302,0.28210026,0.96824354,0.87396127,1631.6542,16.68948,2.4038463,4.0229006,16.149153,2.1604939,3.801676,1579,53,132,0.019897882,0.055052791,0.046506166,0.51938343,0.27722773,0.48235294,1.9496361,0.428381,0.66834462,4.5828662,1.9976841,2.1361315,4606,162,358,26336,125,527
1415,70528.6109528,2152.44726268,71389.0926354,3538.76127657,0,0,0,4587,96,321,0.00043242506,0.014517958,0.0055536334,0,0,0,1,0.055555556,0.055555556,4.4667053,1.1688216,2.582495,8.4202528,3.5672131,6.0934725,0.48498243,1.8950444,1.2630726,0.48498243,1.8950444,1.2630726,0.65567636,0.72032112,0.67742014,0.2693705,0.85226572,0.74299157,1631.6542,17.593157,2.4411764,4.5121951,17.051237,2.2695651,4.3000002,1579,35,124,0.021043953,0.087344028,0.057576969,0.50649303,0.24615385,0.39748955,2.0619304,0.52769208,0.79172015,4.6253333,2.1172309,2.3703876,4606,115,340,27762,83,555
