Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
5999,32,1.7307693,80,0.034972678,0.500060182,0.185279188
6000,29,1.7379411,73,0.031693989,0.502626547,0.16751269
6001,18,1.4666082,61,0.019672131,0.405532453,0.137055838
6002,8,1.0445806,41,0.008743169,0.254513584,0.086294416
6003,6,0.8619656,24,0.006557377,0.18916641,0.043147208
6004,6,0.8870222,29,0.006557377,0.198132694,0.055837563
6005,10,1.1365665,42,0.010928962,0.28742993,0.088832487
6006,22,1.6132691,58,0.024043716,0.458013767,0.129441624
6007,39,1.8328277,66,0.042622951,0.536580884,0.149746193
6008,22,1.5395753,69,0.024043716,0.431643088,0.157360406
6009,18,1.4028426,65,0.019672131,0.382714493,0.147208122
6010,14,1.3076391,54,0.015300546,0.348646757,0.11928934
6011,10,1.1768752,57,0.010928962,0.301854044,0.126903553
6012,18,1.4896638,81,0.019672131,0.413782697,0.187817259
6013,31,1.7257152,93,0.033879781,0.498251616,0.218274112
6014,26,1.7269484,88,0.028415301,0.498692906,0.205583756
6015,32,1.7307693,85,0.034972678,0.500060182,0.197969543
6016,36,1.8328277,66,0.039344262,0.536580884,0.149746193
6017,22,1.6828449,70,0.024043716,0.482910856,0.159898477
6018,29,1.6734514,71,0.031693989,0.479549475,0.162436548
6019,13,1.4635203,63,0.01420765,0.404427475,0.14213198
6020,10,1.3845592,55,0.010928962,0.376171939,0.121827411
6021,11,1.3873683,50,0.012021858,0.377177151,0.109137056
6022,11,1.3873683,50,0.012021858,0.377177151,0.109137056
6023,11,1.3873369,62,0.012021858,0.377165914,0.139593909
6024,14,1.5395753,75,0.015300546,0.431643088,0.172588832
6025,52,1.9174613,89,0.056830601,0.566866274,0.208121827
6026,33,1.9174613,89,0.036065574,0.566866274,0.208121827
6027,16,1.6261337,62,0.017486339,0.462617252,0.139593909
6028,21,1.6474625,57,0.02295082,0.470249575,0.126903553
6029,26,1.6684235,80,0.028415301,0.477750285,0.185279188
6030,33,1.875,81,0.036065574,0.551671871,0.187817259
6031,45,1.9174613,89,0.049180328,0.566866274,0.208121827
6032,20,1.6684235,79,0.021857923,0.477750285,0.182741117
6033,32,1.7909094,89,0.034972678,0.521580788,0.208121827
6034,14,1.3006579,44,0.015300546,0.346148596,0.093908629
6035,8,1,29,0.008743169,0.238560808,0.055837563
6036,6,0.8870222,25,0.006557377,0.198132694,0.045685279
6037,8,0.98558021,22,0.008743169,0.233400812,0.038071066
6038,12,1.2222222,24,0.013114754,0.31808107,0.043147208
6039,12,1.2063863,28,0.013114754,0.312414332,0.053299492
6040,10,1.1058542,28,0.010928962,0.276439803,0.053299492
6041,12,1.2063863,28,0.013114754,0.312414332,0.053299492
6042,12,1.2222222,24,0.013114754,0.31808107,0.043147208
6043,8,0.98558021,21,0.008743169,0.233400812,0.035532995
6044,6,0.8619656,21,0.006557377,0.18916641,0.035532995
6045,6,0.8870222,28,0.006557377,0.198132694,0.053299492
6046,10,1.1191936,33,0.010928962,0.28121319,0.065989848
6047,20,1.6531878,34,0.021857923,0.472298324,0.068527919
6048,24,1.7409676,32,0.026229508,0.503709554,0.063451777
6049,0,0.98558021,27,0,0.233400812,0.050761421
6050,0,0.98558021,27,0,0.233400812,0.050761421
6051,12,1.2222222,24,0.013114754,0.31808107,0.043147208
6052,8,0.98558021,23,0.008743169,0.233400812,0.040609137
6053,6,0.91666669,32,0.006557377,0.208740715,0.063451777
6054,10,1.1191936,34,0.010928962,0.28121319,0.068527919
6055,20,1.6531878,34,0.021857923,0.472298324,0.068527919
6056,20,1.7409676,32,0.021857923,0.503709554,0.063451777
6057,8,1,28,0.008743169,0.238560808,0.053299492
6058,0,0.49860358,20,0,0.059140503,0.032994924
6059,12,1.2222222,24,0.013114754,0.31808107,0.043147208
6060,8,0.98558021,20,0.008743169,0.233400812,0.032994924
6061,6,0.84912294,16,0.006557377,0.184570777,0.02284264
6062,4,0.70398736,10,0.004371585,0.132635285,0.007614213
6063,0,0.33333334,7,0,0,0
6064,22,1.6132691,59,0.024043716,0.458013767,0.131979695
6065,10,1.1561403,48,0.010928962,0.294434242,0.104060914
6066,8,1.0445806,41,0.008743169,0.254513584,0.086294416
6067,14,1.3057258,37,0.015300546,0.347962099,0.076142132
6068,28,1.5365106,68,0.030601093,0.430546413,0.154822335
6069,30,1.7257152,91,0.032786885,0.498251616,0.21319797
6070,14,1.2989333,37,0.015300546,0.345531463,0.076142132
6071,8,1,28,0.008743169,0.238560808,0.053299492
6072,6,0.8870222,26,0.006557377,0.198132694,0.04822335
6073,8,1,27,0.008743169,0.238560808,0.050761421
6074,14,1.3057258,30,0.015300546,0.347962099,0.058375635
6075,14,1.3057258,31,0.015300546,0.347962099,0.060913706
6076,8,1.0207884,33,0.008743169,0.245999754,0.065989848
6077,8,1.0445806,43,0.008743169,0.254513584,0.091370558
6078,16,1.4028426,69,0.017486339,0.382714493,0.157360406
6079,52,1.8861139,101,0.056830601,0.555648882,0.23857868
6080,78,2.1603272,106,0.085245902,0.653773703,0.251269036
6081,35,1.8962001,96,0.038251366,0.55925814,0.225888325
6082,35,1.8597906,88,0.038251366,0.54622932,0.205583756
6083,42,1.9174613,92,0.045901639,0.566866274,0.215736041
6084,44,1.8962001,97,0.048087432,0.55925814,0.228426396
6085,48,1.8416041,92,0.052459016,0.539721441,0.215736041
6086,16,1.3938289,61,0.017486339,0.37948902,0.137055838
6087,8,1.0445806,42,0.008743169,0.254513584,0.088832487
6088,8,1.0207884,33,0.008743169,0.245999754,0.065989848
6089,14,1.3057258,31,0.015300546,0.347962099,0.060913706
6090,14,1.3057258,30,0.015300546,0.347962099,0.058375635
6091,8,1,26,0.008743169,0.238560808,0.04822335
6092,6,0.8619656,21,0.006557377,0.18916641,0.035532995
6093,6,0.8619656,21,0.006557377,0.18916641,0.035532995
6094,8,1,28,0.008743169,0.238560808,0.053299492
6095,14,1.3006579,41,0.015300546,0.346148596,0.086294416
6096,24,1.5154221,32,0.026229508,0.423000078,0.063451777
6097,32,1.6132691,56,0.034972678,0.458013767,0.124365482
6098,14,1.3076391,46,0.015300546,0.348646757,0.098984772
6099,8,1,29,0.008743169,0.238560808,0.055837563
6100,6,0.8619656,20,0.006557377,0.18916641,0.032994924
6101,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6102,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6103,6,0.84912294,16,0.006557377,0.184570777,0.02284264
6104,6,0.84912294,16,0.006557377,0.184570777,0.02284264
6105,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6106,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6107,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6108,6,0.8619656,20,0.006557377,0.18916641,0.032994924
6109,8,1,28,0.008743169,0.238560808,0.053299492
6110,14,1.3006579,40,0.015300546,0.346148596,0.083756345
6111,6,0.8870222,28,0.006557377,0.198132694,0.053299492
6112,6,0.8870222,28,0.006557377,0.198132694,0.053299492
6113,10,1.1365665,43,0.010928962,0.28742993,0.091370558
6114,22,1.6132691,55,0.024043716,0.458013767,0.121827411
6115,22,1.6132691,57,0.024043716,0.458013767,0.126903553
6116,10,1.1768752,59,0.010928962,0.301854044,0.131979695
6117,10,1.2196002,71,0.010928962,0.31714281,0.162436548
6118,26,1.7307693,88,0.028415301,0.500060182,0.205583756
6119,49,2.0993643,96,0.053551913,0.631958664,0.225888325
6120,28,1.7821976,94,0.030601093,0.518463347,0.220812183
6121,10,1.1981546,66,0.010928962,0.30946869,0.149746193
6122,6,0.91666669,35,0.006557377,0.208740715,0.07106599
6123,8,0.98510355,22,0.008743169,0.233230244,0.038071066
6124,10,1.1,32,0.010928962,0.274344929,0.063451777
6125,18,1.3006579,44,0.019672131,0.346148596,0.093908629
6126,28,1.6981779,51,0.030601093,0.488397636,0.111675127
6127,22,1.6132691,52,0.024043716,0.458013767,0.114213198
6128,10,1.1561403,48,0.010928962,0.294434242,0.104060914
6129,8,1.0697098,49,0.008743169,0.263505847,0.106598985
6130,16,1.3845592,51,0.017486339,0.376171939,0.111675127
6131,14,1.471094,50,0.015300546,0.407137657,0.109137056
6132,11,1.2989333,45,0.012021858,0.345531463,0.096446701
6133,11,1.3845592,53,0.012021858,0.376171939,0.116751269
6134,18,1.6828449,62,0.019672131,0.482910856,0.139593909
6135,46,1.8135039,67,0.050273224,0.529666032,0.152284264
6136,18,1.4635203,56,0.019672131,0.404427475,0.124365482
6137,8,1.0697098,46,0.008743169,0.263505847,0.098984772
6138,8,1.0445806,42,0.008743169,0.254513584,0.088832487
6139,16,1.3845592,46,0.017486339,0.376171939,0.098984772
6140,16,1.3845592,45,0.017486339,0.376171939,0.096446701
6141,8,1.0207884,34,0.008743169,0.245999754,0.068527919
6142,6,0.8619656,21,0.006557377,0.18916641,0.035532995
6143,6,0.84912294,16,0.006557377,0.184570777,0.02284264
6144,6,0.8619656,22,0.006557377,0.18916641,0.038071066
6145,8,1.0445806,44,0.008743169,0.254513584,0.093908629
6146,18,1.4666082,70,0.019672131,0.405532453,0.159898477
6147,20,1.6684235,79,0.021857923,0.477750285,0.182741117
6148,18,1.4635203,62,0.019672131,0.404427475,0.139593909
6149,8,1.0445806,45,0.008743169,0.254513584,0.096446701
6150,6,0.91666669,36,0.006557377,0.208740715,0.073604061
6151,10,1.1365665,44,0.010928962,0.28742993,0.093908629
6152,22,1.6132691,55,0.024043716,0.458013767,0.121827411
6153,22,1.6132691,55,0.024043716,0.458013767,0.121827411
6154,10,1.1365665,43,0.010928962,0.28742993,0.091370558
6155,54,1.8959359,62,0.059016393,0.559163599,0.139593909
6156,28,1.6981779,55,0.030601093,0.488397636,0.121827411
6157,18,1.3006579,46,0.019672131,0.346148596,0.098984772
6158,10,1.1,32,0.010928962,0.274344929,0.063451777
6159,8,0.98510355,20,0.008743169,0.233230244,0.032994924
6160,6,0.8619656,18,0.006557377,0.18916641,0.027918782
6161,6,0.84912294,16,0.006557377,0.184570777,0.02284264
6162,6,0.8619656,20,0.006557377,0.18916641,0.032994924
6163,8,1,26,0.008743169,0.238560808,0.04822335
6164,14,1.3057258,30,0.015300546,0.347962099,0.058375635
6165,14,1.2989333,35,0.015300546,0.345531463,0.07106599
6166,10,1.1191936,33,0.010928962,0.28121319,0.065989848
6167,12,1.2063863,29,0.013114754,0.312414332,0.055837563
6168,12,1.2222222,24,0.013114754,0.31808107,0.043147208
6169,8,0.98558021,22,0.008743169,0.233400812,0.038071066
6170,6,0.8870222,24,0.006557377,0.198132694,0.043147208
6171,8,0.98558021,24,0.008743169,0.233400812,0.043147208
6172,12,1.2052853,37,0.013114754,0.312020349,0.076142132
6173,20,1.3873369,51,0.021857923,0.377165914,0.111675127
6174,28,1.6734514,63,0.030601093,0.479549475,0.14213198
6175,34,1.7669872,61,0.03715847,0.513020439,0.137055838
6176,28,1.6981779,55,0.030601093,0.488397636,0.121827411
6177,18,1.3006579,46,0.019672131,0.346148596,0.098984772
6178,10,1.1,32,0.010928962,0.274344929,0.063451777
6179,8,0.98510355,20,0.008743169,0.233230244,0.032994924
6180,6,0.8619656,18,0.006557377,0.18916641,0.027918782
6181,6,0.84912294,17,0.006557377,0.184570777,0.025380711
6182,6,0.8870222,30,0.006557377,0.198132694,0.058375635
6183,10,1.1768752,56,0.010928962,0.301854044,0.124365482
6184,26,1.7257152,90,0.028415301,0.498251616,0.210659898
6185,75,2.1123569,103,0.081967213,0.636607952,0.243654822
6186,28,1.7820429,99,0.030601093,0.518407989,0.233502538
6187,10,1.1981546,65,0.010928962,0.30946869,0.147208122
6188,6,0.91666669,36,0.006557377,0.208740715,0.073604061
6189,8,0.98558021,25,0.008743169,0.233400812,0.045685279
6190,12,1.2222222,26,0.013114754,0.31808107,0.04822335
6191,0,0.98558021,24,0,0.233400812,0.043147208
6192,40,1.7669872,53,0.043715847,0.513020439,0.116751269
6193,40,1.7925211,51,0.043715847,0.522157521,0.111675127
6194,16,1.3873683,43,0.017486339,0.377177151,0.091370558
6195,8,1.0445806,39,0.008743169,0.254513584,0.081218274
6196,8,1.0207884,33,0.008743169,0.245999754,0.065989848
6197,14,1.3057258,33,0.015300546,0.347962099,0.065989848
6198,20,1.4244281,32,0.021857923,0.390438675,0.063451777
6199,12,1.2989333,40,0.013114754,0.345531463,0.083756345
6200,0,0.68957245,27,0,0.127477036,0.050761421
6201,0,0.8870222,30,0,0.198132694,0.058375635
6202,0,0.8870222,30,0,0.198132694,0.058375635
6203,0,0.8870222,30,0,0.198132694,0.058375635
6204,0,1.1365665,43,0,0.28742993,0.091370558
6205,32,1.6132691,57,0.034972678,0.458013767,0.126903553
6206,14,1.3057258,30,0.015300546,0.347962099,0.058375635
6207,8,1,26,0.008743169,0.238560808,0.04822335
6208,6,0.8619656,20,0.006557377,0.18916641,0.032994924
6209,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6210,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6211,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6212,6,0.8619656,20,0.006557377,0.18916641,0.032994924
6213,8,1,26,0.008743169,0.238560808,0.04822335
6214,14,1.3057258,31,0.015300546,0.347962099,0.060913706
6215,24,1.5154221,33,0.026229508,0.423000078,0.065989848
6216,6,0.8619656,20,0.006557377,0.18916641,0.032994924
6217,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6218,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6219,6,0.8619656,20,0.006557377,0.18916641,0.032994924
6220,8,1,26,0.008743169,0.238560808,0.04822335
6221,14,1.3057258,34,0.015300546,0.347962099,0.068527919
6222,14,1.3057258,34,0.015300546,0.347962099,0.068527919
6223,8,1,26,0.008743169,0.238560808,0.04822335
6224,12,1.2222222,24,0.013114754,0.31808107,0.043147208
6225,8,0.98558021,22,0.008743169,0.233400812,0.038071066
6226,6,0.8870222,24,0.006557377,0.198132694,0.043147208
6227,8,0.98558021,24,0.008743169,0.233400812,0.043147208
6228,12,1.2052853,37,0.013114754,0.312020349,0.076142132
6229,0,1.3746208,83,0,0.37261557,0.192893401
6230,0,0.33333334,7,0,0,0
6231,4,0.70398736,9,0.004371585,0.132635285,0.005076142
6232,6,0.87255627,11,0.006557377,0.192956188,0.010152284
6233,6,0.84912294,13,0.006557377,0.184570777,0.015228426
6234,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6235,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6236,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6237,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6238,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6239,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6240,6,0.8619656,19,0.006557377,0.18916641,0.030456853
6241,8,0.98558021,22,0.008743169,0.233400812,0.038071066
6242,12,1.2063863,29,0.013114754,0.312414332,0.055837563
6243,12,1.2063863,29,0.013114754,0.312414332,0.055837563
6244,8,0.98558021,22,0.008743169,0.233400812,0.038071066
6245,6,0.8619656,19,0.006557377,0.18916641,0.030456853
6246,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6247,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6248,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6249,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6250,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6251,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6252,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6253,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6254,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6255,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6256,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6257,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6258,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6259,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6260,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6261,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6262,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6263,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6264,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6265,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6266,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6267,6,0.8619656,21,0.006557377,0.18916641,0.035532995
6268,8,1.0207884,37,0.008743169,0.245999754,0.076142132
6269,16,1.4028426,68,0.017486339,0.382714493,0.154822335
6270,18,1.3988512,34,0.019672131,0.381286206,0.068527919
6271,16,1.2989333,34,0.017486339,0.345531463,0.068527919
6272,0,0.33333334,7,0,0,0
6273,4,0.70398736,9,0.004371585,0.132635285,0.005076142
6274,6,0.87255627,11,0.006557377,0.192956188,0.010152284
6275,6,0.84912294,13,0.006557377,0.184570777,0.015228426
6276,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6277,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6278,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6279,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6280,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6281,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6282,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6283,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6284,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6285,6,0.8619656,21,0.006557377,0.18916641,0.035532995
6286,8,1.0207884,36,0.008743169,0.245999754,0.073604061
6287,16,1.3938289,60,0.017486339,0.37948902,0.134517766
6288,16,1.3076391,50,0.017486339,0.348646757,0.109137056
6289,18,1.3988512,37,0.019672131,0.381286206,0.076142132
6290,14,1.3057258,33,0.015300546,0.347962099,0.065989848
6291,8,1.0207884,31,0.008743169,0.245999754,0.060913706
6292,8,1,27,0.008743169,0.238560808,0.050761421
6293,12,1.2222222,25,0.013114754,0.31808107,0.045685279
6294,20,1.4244281,32,0.021857923,0.390438675,0.063451777
6295,12,1.2222222,24,0.013114754,0.31808107,0.043147208
6296,8,0.98558021,22,0.008743169,0.233400812,0.038071066
6297,6,0.8870222,24,0.006557377,0.198132694,0.043147208
6298,8,0.98558021,24,0.008743169,0.233400812,0.043147208
6299,12,1.2222222,26,0.013114754,0.31808107,0.04822335
6300,0,0.98558021,24,0,0.233400812,0.043147208
6301,12,1.2063863,27,0.013114754,0.312414332,0.050761421
6302,10,1.1,25,0.010928962,0.274344929,0.045685279
6303,10,1.1087778,23,0.010928962,0.277485988,0.040609137
6304,10,1.1492875,19,0.010928962,0.291982028,0.030456853
6305,8,0.98510355,18,0.008743169,0.233230244,0.027918782
6306,6,0.8619656,18,0.006557377,0.18916641,0.027918782
6307,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6308,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6309,6,0.84912294,14,0.006557377,0.184570777,0.017766497
6310,6,0.84912294,15,0.006557377,0.184570777,0.020304569
6311,6,0.8619656,19,0.006557377,0.18916641,0.030456853
6312,8,0.98558021,22,0.008743169,0.233400812,0.038071066
6313,12,1.2063863,31,0.013114754,0.312414332,0.060913706
6314,12,1.2063863,31,0.013114754,0.312414332,0.060913706
6315,8,0.98558021,24,0.008743169,0.233400812,0.043147208
6316,6,0.91666669,34,0.006557377,0.208740715,0.068527919
6317,10,1.1561403,47,0.010928962,0.294434242,0.101522843
6318,24,1.6734514,66,0.026229508,0.479549475,0.149746193
6319,44,1.8,72,0.048087432,0.52483378,0.164974619
6320,16,1.3938289,55,0.017486339,0.37948902,0.121827411
6321,8,1.0207884,37,0.008743169,0.245999754,0.076142132
6322,6,0.8870222,26,0.006557377,0.198132694,0.04822335
6323,8,0.98558021,23,0.008743169,0.233400812,0.040609137
6324,12,1.2063863,28,0.013114754,0.312414332,0.053299492
6325,16,1.2989333,34,0.017486339,0.345531463,0.068527919
6326,18,1.3873683,38,0.019672131,0.377177151,0.078680203
6327,16,1.3076391,52,0.017486339,0.348646757,0.114213198
6328,22,1.5395753,75,0.024043716,0.431643088,0.172588832
6329,42,1.8962001,99,0.045901639,0.55925814,0.233502538
6330,53,2.0119839,102,0.057923497,0.600690356,0.241116751
6331,47,1.9174613,94,0.05136612,0.566866274,0.220812183
6332,50,1.8369439,92,0.054644809,0.53805383,0.215736041
6333,48,1.8344153,99,0.052459016,0.537148992,0.233502538
6334,58,1.8962001,90,0.063387978,0.55925814,0.210659898
6335,22,1.6037242,71,0.024043716,0.454598209,0.162436548
6336,12,1.2552096,54,0.013114754,0.329885321,0.11928934
6337,14,1.3006579,45,0.015300546,0.346148596,0.096446701
6338,24,1.5154221,38,0.026229508,0.423000078,0.078680203
6339,14,1.2989333,38,0.015300546,0.345531463,0.078680203
6340,10,1.1365665,38,0.010928962,0.28742993,0.078680203
6341,14,1.2989333,40,0.015300546,0.345531463,0.083756345
6342,28,1.550553,48,0.030601093,0.435571362,0.104060914
6343,44,1.8,73,0.048087432,0.52483378,0.16751269
6344,0,0.63684219,19,0,0.108607976,0.030456853
6345,10,1.2222222,26,0.010928962,0.31808107,0.04822335
6346,24,1.5154221,36,0.026229508,0.423000078,0.073604061
6347,14,1.3006579,40,0.015300546,0.346148596,0.083756345
6348,10,1.1191936,34,0.010928962,0.28121319,0.068527919
6349,12,1.2063863,30,0.013114754,0.312414332,0.058375635
6350,12,1.2063863,31,0.013114754,0.312414332,0.060913706
6351,10,1.1365665,43,0.010928962,0.28742993,0.091370558
6352,16,1.4028426,60,0.017486339,0.382714493,0.134517766
6353,20,1.4666082,58,0.021857923,0.405532453,0.129441624
6354,16,1.3006579,44,0.017486339,0.346148596,0.093908629
