Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
7253,12,1.2123377,42,0.034090909,0.357334714,0.0997151
7254,12,1.238816,57,0.034090909,0.368098728,0.142450142
7255,10,1.1561403,47,0.028409091,0.334489227,0.113960114
7256,20,1.569167,43,0.056818182,0.502393716,0.102564103
7257,36,1.7572933,43,0.102272727,0.578871218,0.102564103
7258,10,1.1365665,45,0.028409091,0.326532045,0.108262108
7259,24,1.6684235,75,0.068181818,0.542743679,0.193732194
7260,10,1.1981546,62,0.028409091,0.35156897,0.156695157
7261,10,1.1768752,60,0.028409091,0.342918423,0.150997151
7262,22,1.6071428,90,0.0625,0.517831719,0.236467236
7263,12,1.2906152,72,0.034090909,0.389156249,0.185185185
7264,41,1.9345245,147,0.116477273,0.650919621,0.398860399
7265,33,1.8017781,143,0.09375,0.596955273,0.387464387
7266,44,1.7812788,111,0.125,0.588621854,0.296296296
7267,16,1.4028426,72,0.045454545,0.434779169,0.185185185
7268,26,1.7426945,127,0.073863636,0.572936483,0.341880342
7269,35,1.8470125,147,0.099431818,0.615344057,0.398860399
7270,36,1.8344558,114,0.102272727,0.610239481,0.304843305
7271,46,2.0708582,94,0.130681818,0.706342285,0.247863248
7272,12,1.3088794,84,0.034090909,0.39658105,0.219373219
7273,8,1.0445806,43,0.022727273,0.289137742,0.102564103
7274,16,1.3938289,65,0.045454545,0.4311149,0.165242165
7275,14,1.3746208,84,0.039772727,0.423306383,0.219373219
7276,30,1.875,84,0.085227273,0.626721595,0.219373219
7277,16,1.4135897,84,0.045454545,0.439148103,0.219373219
7278,52,1.8839605,134,0.147727273,0.630364236,0.361823362
7279,37,1.9091762,167,0.105113636,0.640614976,0.455840456
7280,41,1.9373348,158,0.116477273,0.65206207,0.43019943
7281,12,1.3088794,80,0.034090909,0.39658105,0.207977208
7282,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7283,6,0.84912294,15,0.017045455,0.20967988,0.022792023
7284,6,0.8619656,22,0.017045455,0.214900706,0.042735043
7285,8,1.0445806,37,0.022727273,0.289137742,0.085470085
7286,18,1.471094,50,0.051136364,0.462524872,0.122507123
7287,42,1.7925211,61,0.119318182,0.593192098,0.153846154
7288,0,1.3873369,57,0,0.428475759,0.142450142
7289,6,0.8870222,28,0.017045455,0.225086768,0.05982906
7290,10,1.4896638,90,0.028409091,0.470073907,0.236467236
7291,17,1.6071428,83,0.048295455,0.517831719,0.216524217
7292,48,1.7852225,85,0.136363636,0.590225055,0.222222222
7293,20,1.5405476,58,0.056818182,0.490759297,0.145299145
7294,10,1.1191936,37,0.028409091,0.319469577,0.085470085
7295,8,1,29,0.022727273,0.271014742,0.062678063
7296,14,1.3076391,47,0.039772727,0.39607684,0.113960114
7297,36,1.6828449,57,0.102272727,0.548606297,0.142450142
7298,36,1.6684235,71,0.102272727,0.542743679,0.182336182
7299,22,1.5110798,93,0.0625,0.478779985,0.245014245
7300,32,1.7914909,123,0.090909091,0.592773299,0.33048433
7301,72,2.0201983,133,0.204545455,0.685747915,0.358974359
7302,6,0.8619656,20,0.017045455,0.214900706,0.037037037
7303,8,1.0207884,34,0.022727273,0.279465687,0.076923077
7304,12,1.2222222,25,0.034090909,0.361352981,0.051282051
7305,6,0.84912294,16,0.017045455,0.20967988,0.025641026
7306,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7307,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7308,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7309,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7310,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7311,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7312,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7313,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7314,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7315,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7316,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7317,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7318,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7319,6,0.8870222,27,0.017045455,0.225086768,0.056980057
7320,6,0.8619656,19,0.017045455,0.214900706,0.034188034
7321,8,0.98558021,22,0.022727273,0.265152779,0.042735043
7322,12,1.2063863,28,0.034090909,0.354915338,0.05982906
7323,6,0.84912294,15,0.017045455,0.20967988,0.022792023
7324,6,0.84912294,15,0.017045455,0.20967988,0.022792023
7325,6,0.8619656,19,0.017045455,0.214900706,0.034188034
7326,8,0.98558021,25,0.022727273,0.265152779,0.051282051
7327,12,1.2052853,37,0.034090909,0.354467757,0.085470085
7328,0,1.0207884,35,0,0.279465687,0.07977208
7329,0,1.3845592,51,0,0.427346562,0.125356125
7330,20,1.550553,53,0.056818182,0.494826713,0.131054131
7331,10,1.1191936,40,0.028409091,0.319469577,0.094017094
7332,6,0.8870222,27,0.017045455,0.225086768,0.056980057
7333,6,0.84912294,16,0.017045455,0.20967988,0.025641026
7334,16,1.3938289,63,0.045454545,0.4311149,0.15954416
7335,10,1.1768752,58,0.028409091,0.342918423,0.145299145
7336,26,1.7325417,116,0.073863636,0.568809145,0.310541311
7337,45,1.8839941,124,0.127840909,0.630377895,0.333333333
7338,40,1.8470125,156,0.113636364,0.615344057,0.424501425
7339,59,2.019321,179,0.167613636,0.685391273,0.49002849
7340,61,2.0589156,173,0.173295455,0.701487354,0.472934473
7341,52,1.8833622,133,0.147727273,0.630121014,0.358974359
7342,16,1.4135897,80,0.045454545,0.439148103,0.207977208
7343,199,2.3899686,186,0.565340909,0.83606772,0.50997151
7344,156,2.3166666,176,0.443181818,0.806268836,0.481481481
7345,51,2.0186343,145,0.144886364,0.685112114,0.393162393
7346,20,1.5517242,101,0.056818182,0.495302832,0.267806268
7347,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7348,6,0.84912294,16,0.017045455,0.20967988,0.025641026
7349,6,0.8870222,26,0.017045455,0.225086768,0.054131054
7350,10,1.1058542,30,0.028409091,0.314046816,0.065527066
7351,18,1.5154221,35,0.051136364,0.480545226,0.07977208
7352,14,1.3304729,56,0.039772727,0.405359285,0.13960114
7353,117,2.2108853,132,0.332386364,0.763266398,0.356125356
7354,32,1.8839605,118,0.090909091,0.630364236,0.316239316
7355,14,1.3746208,81,0.039772727,0.423306383,0.210826211
7356,14,1.3443909,72,0.039772727,0.41101726,0.185185185
7357,22,1.4635203,54,0.0625,0.459445996,0.133903134
7358,24,1.550553,49,0.068181818,0.494826713,0.11965812
7359,18,1.4644111,54,0.051136364,0.459808126,0.133903134
7360,6,0.84912294,16,0.017045455,0.20967988,0.025641026
7361,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7362,6,0.84912294,15,0.017045455,0.20967988,0.022792023
7363,6,0.8619656,23,0.017045455,0.214900706,0.045584046
7364,8,1.0697098,37,0.022727273,0.299353318,0.085470085
7365,20,1.5517242,58,0.056818182,0.495302832,0.145299145
7366,6,0.8870222,24,0.017045455,0.225086768,0.048433048
7367,8,1.0207884,36,0.022727273,0.279465687,0.082621083
7368,12,1.2063863,31,0.034090909,0.354915338,0.068376068
7369,6,0.84912294,17,0.017045455,0.20967988,0.028490028
7370,8,1.0445806,42,0.022727273,0.289137742,0.0997151
7371,14,1.3057258,32,0.039772727,0.395299042,0.071225071
7372,14,1.3057258,30,0.039772727,0.395299042,0.065527066
7373,8,1,26,0.022727273,0.271014742,0.054131054
7374,6,0.8619656,20,0.017045455,0.214900706,0.037037037
7375,6,0.8619656,19,0.017045455,0.214900706,0.034188034
7376,20,1.5405476,60,0.056818182,0.490759297,0.150997151
7377,20,1.550553,48,0.056818182,0.494826713,0.116809117
7378,12,1.2241485,44,0.034090909,0.362136065,0.105413105
7379,12,1.2241485,52,0.034090909,0.362136065,0.128205128
7380,12,1.2052853,41,0.034090909,0.354467757,0.096866097
7381,8,0.98558021,23,0.022727273,0.265152779,0.045584046
7382,14,1.40625,91,0.039772727,0.436164352,0.239316239
7383,30,1.8391043,128,0.085227273,0.612129199,0.344729345
7384,24,1.5154221,34,0.068181818,0.480545226,0.076923077
7385,0,0.58170414,14,0,0.100968223,0.01994302
7386,8,1.1492875,20,0.022727273,0.331703413,0.037037037
7387,14,1.3845592,47,0.039772727,0.427346562,0.113960114
7388,5,1.0207884,37,0.014204545,0.279465687,0.085470085
7389,5,1.0445806,44,0.014204545,0.289137742,0.105413105
7390,16,1.4666082,64,0.045454545,0.460701296,0.162393162
7391,16,1.3873369,56,0.045454545,0.428475759,0.13960114
7392,8,1.0207884,36,0.022727273,0.279465687,0.082621083
7393,6,0.8870222,26,0.017045455,0.225086768,0.054131054
7394,8,0.98558021,24,0.022727273,0.265152779,0.048433048
7395,12,1.2052853,39,0.034090909,0.354467757,0.091168091
7396,62,2.0454545,78,0.176136364,0.696015119,0.202279202
7397,42,1.7925211,65,0.119318182,0.593192098,0.165242165
7398,0,1.2063863,43,0,0.354915338,0.102564103
7399,26,1.6891669,158,0.073863636,0.551176329,0.43019943
7400,30,1.7426945,133,0.085227273,0.572936483,0.358974359
7401,74,2.0180571,155,0.210227273,0.68487747,0.421652422
7402,102,2.1723499,175,0.289772727,0.747600906,0.478632479
7403,0,0.76619166,22,0,0.175966481,0.042735043
7404,12,1.5714285,27,0.034090909,0.503313066,0.056980057
7405,12,1.5714285,27,0.034090909,0.503313066,0.056980057
7406,0,0.76619166,22,0,0.175966481,0.042735043
7407,18,1.471094,49,0.051136364,0.462524872,0.11965812
7408,10,1.1058542,34,0.028409091,0.314046816,0.076923077
7409,6,0.8870222,27,0.017045455,0.225086768,0.056980057
7410,6,0.8619656,20,0.017045455,0.214900706,0.037037037
7411,8,0.98510355,18,0.022727273,0.264959006,0.031339031
7412,10,1.1492875,19,0.028409091,0.331703413,0.034188034
7413,10,1.1087778,23,0.028409091,0.315235324,0.045584046
7414,10,1.1,25,0.028409091,0.311666954,0.051282051
7415,12,1.2063863,28,0.034090909,0.354915338,0.05982906
7416,12,1.2063863,30,0.034090909,0.354915338,0.065527066
7417,10,1.1191936,32,0.028409091,0.319469577,0.071225071
7418,14,1.3057258,32,0.039772727,0.395299042,0.071225071
7419,14,1.3270249,28,0.039772727,0.403957597,0.05982906
7420,8,1,25,0.022727273,0.271014742,0.051282051
7421,6,0.8619656,20,0.017045455,0.214900706,0.037037037
7422,6,0.84912294,15,0.017045455,0.20967988,0.022792023
7423,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7424,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7425,48,1.8979635,54,0.136363636,0.636056765,0.133903134
7426,20,1.550553,52,0.056818182,0.494826713,0.128205128
7427,12,1.2241485,45,0.034090909,0.362136065,0.108262108
7428,12,1.2123377,42,0.034090909,0.357334714,0.0997151
7429,24,1.8333334,29,0.068181818,0.6097832,0.062678063
7430,15,1.7740444,25,0.042613636,0.58568091,0.051282051
7431,0,0.84912294,17,0,0.20967988,0.028490028
7432,0,0.80638385,29,0,0.192305495,0.062678063
7433,14,1.4864661,46,0.039772727,0.468773971,0.111111111
7434,6,1.4783703,25,0.017045455,0.465482849,0.051282051
7435,1,0.98510355,23,0.002840909,0.264959006,0.045584046
7436,4,1.1492875,23,0.011363636,0.331703413,0.045584046
7437,0,0.98510355,23,0,0.264959006,0.045584046
7438,0,0.80638385,29,0,0.192305495,0.062678063
7439,14,1.4864661,46,0.039772727,0.468773971,0.111111111
7440,12,1.1191936,43,0.034090909,0.319469577,0.102564103
7441,0,0.69804502,20,0,0.148263364,0.037037037
7442,0,1.3006579,47,0,0.393238828,0.113960114
7443,0,0.69804502,20,0,0.148263364,0.037037037
7444,0,1,29,0,0.271014742,0.062678063
7445,20,1.4744722,27,0.056818182,0.463898185,0.056980057
7446,0,0.98558021,22,0,0.265152779,0.042735043
7447,12,1.2671746,22,0.034090909,0.379627126,0.042735043
7448,6,0.84912294,18,0.017045455,0.20967988,0.031339031
7449,0,0.42239243,12,0,0.03620449,0.014245014
7450,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7451,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7452,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7453,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7454,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7455,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7456,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7457,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7458,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7459,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7460,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7461,6,0.84912294,13,0.017045455,0.20967988,0.017094017
7462,6,0.87255627,11,0.017045455,0.219206047,0.011396011
7463,4,0.70398736,9,0.011363636,0.150679057,0.005698006
7464,0,0.33333334,7,0,0,0
7465,14,1.3076391,50,0.039772727,0.39607684,0.122507123
7466,8,1,30,0.022727273,0.271014742,0.065527066
7467,6,0.8870222,25,0.017045455,0.225086768,0.051282051
7468,12,1.2222222,25,0.034090909,0.361352981,0.051282051
7469,8,0.98558021,22,0.022727273,0.265152779,0.042735043
7470,40,1.7288883,102,0.113636364,0.567323957,0.270655271
7471,14,1.4896638,88,0.039772727,0.470073907,0.230769231
7472,16,1.5517242,89,0.045454545,0.495302832,0.233618234
7473,36,1.6673985,90,0.102272727,0.542326993,0.236467236
7474,20,1.4724894,69,0.056818182,0.463092133,0.176638177
7475,20,1.4724894,62,0.056818182,0.463092133,0.156695157
7476,31,1.6132691,60,0.088068182,0.520322195,0.150997151
7477,28,1.5365106,69,0.079545455,0.489118167,0.176638177
7478,0,1.1561403,54,0,0.334489227,0.133903134
7479,50,1.9491093,104,0.142045455,0.656848664,0.276353276
7480,56,2.1294835,109,0.159090909,0.730174766,0.290598291
7481,39,2.0147731,92,0.110795455,0.683542451,0.242165242
7482,20,1.6828449,76,0.056818182,0.548606297,0.196581197
7483,16,1.550553,59,0.045454545,0.494826713,0.148148148
7484,31,1.7265038,106,0.088068182,0.566354605,0.282051282
7485,30,1.7821976,103,0.085227273,0.588995367,0.273504274
7486,27,1.7379411,85,0.076704545,0.571004121,0.222222222
7487,21,1.6261337,65,0.059659091,0.52555194,0.165242165
7488,16,1.3988512,45,0.045454545,0.433156576,0.108262108
7489,6,0.8870222,29,0.017045455,0.225086768,0.062678063
7490,0,0.42239243,14,0,0.03620449,0.01994302
7491,31,1.9491093,109,0.088068182,0.656848664,0.290598291
7492,47,1.9594067,103,0.133522727,0.661034785,0.273504274
7493,32,1.6071428,87,0.090909091,0.517831719,0.227920228
7494,12,1.5395753,79,0.034090909,0.490364036,0.205128205
7495,12,1.4724894,76,0.034090909,0.463092133,0.196581197
7496,44,1.9565217,89,0.125,0.659861969,0.233618234
7497,27,1.9051077,99,0.076704545,0.638961041,0.262108262
7498,11,1.6734514,80,0.03125,0.544787631,0.207977208
7499,15,1.4028426,74,0.042613636,0.434779169,0.190883191
7500,8,1.1561403,54,0.022727273,0.334489227,0.133903134
7501,13,1.3845592,57,0.036931818,0.427346562,0.142450142
7502,0,1,32,0,0.271014742,0.071225071
7503,24,1.4644111,59,0.068181818,0.459808126,0.148148148
7504,16,1.3938289,55,0.045454545,0.4311149,0.136752137
7505,10,1.1365665,44,0.028409091,0.326532045,0.105413105
7506,12,1.2123377,43,0.034090909,0.357334714,0.102564103
7507,13,1.2989333,40,0.036931818,0.39253774,0.094017094
7508,15,1.3873683,43,0.042613636,0.428488524,0.102564103
7509,14,1.3076391,47,0.039772727,0.39607684,0.113960114
7510,10,1.1191936,38,0.028409091,0.319469577,0.088319088
7511,12,1.2052853,39,0.034090909,0.354467757,0.091168091
7512,26,1.5405476,55,0.073863636,0.490759297,0.136752137
7513,19,1.4644111,52,0.053977273,0.459808126,0.128205128
7514,14,1.3006579,44,0.039772727,0.393238828,0.105413105
7515,30,1.8391043,142,0.085227273,0.612129199,0.384615385
7516,64,2.1680176,152,0.181818182,0.74583973,0.413105413
7517,39,1.8900454,121,0.110795455,0.632837883,0.324786325
7518,0,1.2726263,77,0,0.381843363,0.199430199
7519,28,1.5364467,60,0.079545455,0.48909219,0.150997151
7520,6,0.84912294,15,0.017045455,0.20967988,0.022792023
7521,6,0.8619656,21,0.017045455,0.214900706,0.03988604
7522,16,1.3076391,57,0.045454545,0.39607684,0.142450142
7523,16,1.2989333,39,0.045454545,0.39253774,0.091168091
7524,12,1.2123377,39,0.034090909,0.357334714,0.091168091
7525,10,1.1191936,38,0.028409091,0.319469577,0.088319088
7526,14,1.31797,54,0.039772727,0.40027658,0.133903134
7527,22,1.4666082,58,0.0625,0.460701296,0.145299145
7528,26,1.6132691,55,0.073863636,0.520322195,0.136752137
7529,36,1.7217885,50,0.102272727,0.564437731,0.122507123
7530,16,1.3873683,40,0.045454545,0.428488524,0.094017094
7531,8,1.0207884,33,0.022727273,0.279465687,0.074074074
7532,6,0.8619656,21,0.017045455,0.214900706,0.03988604
7533,6,0.84912294,15,0.017045455,0.20967988,0.022792023
7534,6,0.84912294,15,0.017045455,0.20967988,0.022792023
7535,6,0.8619656,20,0.017045455,0.214900706,0.037037037
7536,12,1.2063863,27,0.034090909,0.354915338,0.056980057
7537,10,1.1058542,30,0.028409091,0.314046816,0.065527066
7538,12,1.2123377,39,0.034090909,0.357334714,0.091168091
7539,10,1.1981546,64,0.028409091,0.35156897,0.162393162
7540,24,1.6673985,84,0.068181818,0.542326993,0.219373219
7541,10,1.1561403,48,0.028409091,0.334489227,0.116809117
7542,16,1.3873369,56,0.045454545,0.428475759,0.13960114
7543,8,1.0445806,41,0.022727273,0.289137742,0.096866097
7544,8,1.0207884,37,0.022727273,0.279465687,0.085470085
7545,16,1.31797,63,0.045454545,0.40027658,0.15954416
7546,24,1.6071428,92,0.068181818,0.517831719,0.242165242
7547,50,2.0180571,147,0.142045455,0.68487747,0.398860399
7548,0,1.3057258,50,0,0.395299042,0.122507123
7549,22,1.6734514,88,0.0625,0.544787631,0.230769231
7550,0,1.3057258,50,0,0.395299042,0.122507123
7551,21,1.6684235,90,0.059659091,0.542743679,0.236467236
7552,13,1.4791844,126,0.036931818,0.465813799,0.339031339
7553,7,1.2829794,96,0.019886364,0.386052127,0.253561254
7554,14,1.4221928,78,0.039772727,0.442645453,0.202279202
7555,68,1.875,69,0.193181818,0.626721595,0.176638177
7556,16,1.3304729,60,0.045454545,0.405359285,0.150997151
7557,37,1.7001897,111,0.105113636,0.555657341,0.296296296
7558,27,1.6597091,119,0.076704545,0.539201082,0.319088319
7559,26,1.4803609,71,0.073863636,0.466292072,0.182336182
7560,8,1.0697098,41,0.022727273,0.299353318,0.096866097
7561,0,1.0207884,37,0,0.279465687,0.085470085
7562,14,1.2989333,42,0.039772727,0.39253774,0.0997151
7563,6,0.8619656,23,0.017045455,0.214900706,0.045584046
7564,0,0.42239243,13,0,0.03620449,0.017094017
7565,12,1.2671746,21,0.034090909,0.379627126,0.03988604
7566,6,0.84912294,16,0.017045455,0.20967988,0.025641026
7567,0,0.42239243,12,0,0.03620449,0.014245014
7568,42,2.0987535,171,0.119318182,0.717682341,0.467236467
7569,12,1.3636364,105,0.034090909,0.418840981,0.279202279
7570,6,0.94787496,51,0.017045455,0.249824761,0.125356125
7571,8,1.0207884,36,0.022727273,0.279465687,0.082621083
7572,16,1.3873683,40,0.045454545,0.428488524,0.094017094
7573,16,1.3873369,51,0.045454545,0.428475759,0.125356125
7574,12,1.2552096,55,0.034090909,0.374763089,0.136752137
7575,20,1.5405476,54,0.056818182,0.490759297,0.133903134
7576,20,1.550553,48,0.056818182,0.494826713,0.116809117
7577,12,1.31797,68,0.034090909,0.40027658,0.173789174
7578,0,0.68957245,30,0,0.144819077,0.065527066
7579,16,1.3873369,59,0.045454545,0.428475759,0.148148148
7580,8,1.0207884,35,0.022727273,0.279465687,0.07977208
7581,6,0.8619656,21,0.017045455,0.214900706,0.03988604
7582,6,0.84912294,15,0.017045455,0.20967988,0.022792023
7583,6,0.84912294,14,0.017045455,0.20967988,0.01994302
7584,6,0.84912294,13,0.017045455,0.20967988,0.017094017
7585,6,0.87255627,11,0.017045455,0.219206047,0.011396011
7586,4,0.70398736,9,0.011363636,0.150679057,0.005698006
7587,0,0.33333334,7,0,0,0
7588,12,1.2671746,20,0.034090909,0.379627126,0.037037037
7589,6,0.84912294,16,0.017045455,0.20967988,0.025641026
7590,0,0.42239243,12,0,0.03620449,0.014245014
7591,0,0.42239243,13,0,0.03620449,0.017094017
7592,47,1.8344558,102,0.133522727,0.610239481,0.270655271
7593,75,2.0229185,125,0.213068182,0.686853737,0.336182336
7594,32,1.6037242,66,0.090909091,0.516441982,0.168091168
7595,26,1.6700469,100,0.073863636,0.543403627,0.264957265
7596,0,1.2726263,72,0,0.381843363,0.185185185
7597,53,1.9775612,125,0.150568182,0.668414991,0.336182336
7598,49,1.9363272,112,0.139204545,0.651652458,0.299145299
7599,20,1.6673985,89,0.056818182,0.542326993,0.233618234
7600,0,0.9216888,50,0,0.239179507,0.122507123
7601,41,1.8489804,92,0.116477273,0.616144052,0.242165242
7602,84,2.1123569,104,0.238636364,0.723212424,0.276353276
7603,52,1.8900454,95,0.147727273,0.632837883,0.250712251
7604,32,1.606352,58,0.090909091,0.517510241,0.145299145
7605,25,1.550553,48,0.071022727,0.494826713,0.116809117
7606,14,1.3006579,42,0.039772727,0.393238828,0.0997151
7607,10,1.1058542,33,0.028409091,0.314046816,0.074074074
7608,10,1.1058542,39,0.028409091,0.314046816,0.091168091
