Ref,x1,y1,x2,y2,Choice,Choice R3,Choice R7,Choice [Connectivity Wgt],Choice [Connectivity Wgt] R3,Choice [Connectivity Wgt] R7,Choice [Connectivity Wgt][Norm],Choice [Connectivity Wgt][Norm] R3,Choice [Connectivity Wgt][Norm] R7,Choice [Norm],Choice [Norm] R3,Choice [Norm] R7,Connectivity,Control,Controllability,Entropy,Entropy R3,Entropy R7,Harmonic Mean Depth,Harmonic Mean Depth R3,Harmonic Mean Depth R7,Integration [HH],Integration [HH] R3,Integration [HH] R7,Integration [P-value],Integration [P-value] R3,Integration [P-value] R7,Integration [Tekl],Integration [Tekl] R3,Integration [Tekl] R7,Intensity,Intensity R3,Intensity R7,Line Length,Mean Depth,Mean Depth R3,Mean Depth R7,Mean Depth [Connectivity Wgt],Mean Depth [Connectivity Wgt] R3,Mean Depth [Connectivity Wgt] R7,Node Count,Node Count R3,Node Count R7,RA,RA R3,RA R7,RA [Penn],RA [Penn] R3,RA [Penn] R7,RRA,RRA R3,RRA R7,Relativised Entropy,Relativised Entropy R3,Relativised Entropy R7,Total Connectivity,Total Connectivity R3,Total Connectivity R7,Total Depth,Total Depth R3,Total Depth R7
576,5214.66426817,2480.66041863,5298.53083876,2458.39486381,36,8,36,5881,154,1041,0.0014399809,0.10562414,0.010852568,7.1356364e-005,0.076190479,0.0062305294,2,0.66666669,0.25,4.7989392,1.4274213,2.3398476,3.5502555,4.9411764,7.8302851,0.50925511,1.31797,0.94421029,0.50925511,1.31797,0.94421029,0.64850587,0.64956075,0.64310145,0.33057609,1.202039,0.52478063,86.771866,15.532338,2.3333333,5.5092592,13.936669,2.2962964,5.7442923,1006,16,109,0.028948881,0.19047619,0.084285222,0.7074846,0.25925925,0.22328548,1.9636523,0.75874263,1.0590861,5.5042157,1.7064047,3.0242832,2858,54,438,15610,35,595
577,5080.14467011,2387.85660132,5098.15190734,2464.13605938,23568,77,1793,166698,1634,25396,0.040816516,0.2058453,0.052778531,0.046714634,0.10391363,0.051647656,4,0.90043288,0.19047619,4.7643957,1.3752419,2.3822336,3.5573721,10.977578,17.549282,0.58888924,2.1376264,1.2347529,0.58888924,2.1376264,1.2347529,0.65848285,0.74161774,0.69011229,0.37952191,1.0578784,0.53726971,78.376122,13.567164,2.3589745,5.4545455,11.965361,2.1190476,5.365953,1006,40,265,0.025034191,0.071524963,0.033874869,0.73698461,0.29333332,0.24760076,1.6981121,0.4678086,0.80987865,5.6129804,1.8906281,2.9738438,2858,126,981,13635,92,1440
578,5038.80410234,2414.21227365,5244.99992705,2439.0474819,2066,61,295,31679,785,6956,0.0077567003,0.25156224,0.028636768,0.0040950626,0.26406926,0.019600026,7,3.0833333,0.58333331,4.7828631,1.5233895,2.3170724,3.5927167,9.032258,13.744534,0.54612464,1.9341822,1.0774088,0.54612464,1.9341822,1.0774088,0.65326774,0.73049581,0.66797793,0.35332358,1.4599149,0.51133376,207.68608,14.551244,2.1363637,5.5632186,12.949265,2.0126581,5.6341462,1006,23,175,0.02699451,0.10822511,0.05275397,0.72191936,0.39024389,0.22385141,1.8310839,0.51701438,0.92815286,5.5522161,1.5756263,3.0924931,2858,79,697,14624,47,968
579,5179.81875725,2383.54847884,5192.49990117,2438.54064396,498,4,60,12245,305,3398,0.0029982259,0.047771949,0.0070617991,0.00098709634,0.0075757578,0.0017283097,2,0.23376623,0.13333334,4.7473841,1.2565267,2.3176529,3.4924717,6.3243241,11.076159,0.58772588,1.8140556,1.2090503,0.58772588,1.8140556,1.2090503,0.65834498,0.71241438,0.68806499,0.37741965,0.89003974,0.51181501,56.435356,13.59204,2.4848485,5.5492425,11.986354,2.2743363,5.427115,1006,34,265,0.025083745,0.092803031,0.034594998,0.73646396,0.22222222,0.23160589,1.7014734,0.55125099,0.82709545,5.589396,2.0812845,3.021996,2858,113,981,13660,82,1465
580,5232.61707216,2441.56958508,5285.62436954,2423.83015772,1992,25,198,19888,358,3725,0.004869638,0.13811728,0.015335245,0.0039483854,0.14619882,0.013155272,3,1.1428572,0.27272728,4.7731547,1.4680873,2.2612622,3.5584581,6.8571429,11.089643,0.54552376,1.6037242,1.0574321,0.54552376,1.6037242,1.0574321,0.65319222,0.69137424,0.66611087,0.35221842,1.2765976,0.48975357,55.896877,14.566169,2.2631578,5.6494255,12.962911,2.1944444,5.6901002,1006,20,175,0.027024241,0.14035088,0.053750582,0.72161305,0.31428573,0.20918866,1.8331007,0.62354857,0.94568723,5.53473,1.6536874,3.1235461,2858,72,697,14639,43,983
581,5257.47221718,2381.25557185,5264.06636054,2438.0217195,3932,16,476,33696,446,7296,0.008250569,0.067448013,0.015162709,0.0077937008,0.028520498,0.013711257,2,0.42424244,0.14285715,4.7470269,1.226786,2.3162971,3.4917948,6.3157897,11.032916,0.58772588,1.785715,1.2090503,0.58772588,1.785715,1.2090503,0.65834498,0.70948809,0.68806499,0.37739125,0.84191197,0.51151562,57.147861,13.59204,2.5294118,5.5492425,11.987754,2.3391304,5.4311929,1006,35,265,0.025083745,0.092691623,0.034594998,0.73646396,0.2,0.23160589,1.7014734,0.55999976,0.82709545,5.5893407,2.1490233,3.0217857,2858,115,981,13660,86,1465
582,5252.90690242,2428.89858685,5266.34895358,2475.02103829,18,5,18,5807,128,967,0.0014218617,0.094674557,0.010081108,3.5678182e-005,0.054945055,0.0031152647,2,0.83333331,0.40000001,4.7930107,1.2941504,2.285131,3.5157521,4.2352943,6.848249,0.50890672,1.1208336,0.92521209,0.50890672,1.1208336,0.92521209,0.64845961,0.61480981,0.64099604,0.32994175,0.97061276,0.50217599,48.041328,15.542289,2.5,5.6018519,13.943317,2.4038463,5.7876711,1006,15,109,0.028968703,0.23076923,0.086015925,0.70728433,0.16,0.20733653,1.9649967,0.89219314,1.0808332,5.4928126,1.9724162,3.0704703,2858,52,438,15620,35,605
583,5198.1242835,2483.13049506,5203.45037681,2428.13832994,17,1,17,5816,111,976,0.0014240654,0.061666667,0.010174934,3.3696062e-005,0.0065359478,0.0029421945,2,0.30952382,0.18181819,4.8007951,1.3832572,2.3569748,3.5579963,5.305263,8.0873795,0.50946444,1.5365106,0.95598841,0.50946444,1.5365106,0.95598841,0.64853364,0.68252915,0.64439237,0.33083984,1.1946312,0.53522974,55.249485,15.526368,2.2777777,5.4537039,13.928971,2.0999999,5.6940641,1006,19,109,0.028936988,0.1503268,0.083246797,0.70760483,0.30303031,0.23285486,1.9628456,0.65082532,1.0460378,5.5147152,1.7183119,3.0291126,2858,60,438,15604,41,589
584,5132.43584221,2474.00736242,5134.4647995,2421.29596802,39,4,39,5866,140,1026,0.0014363081,0.077777781,0.01069619,7.7302728e-005,0.026143791,0.0067497403,2,0.30952382,0.18181819,4.8007951,1.3832572,2.3569748,3.5579963,5.305263,8.0873795,0.50946444,1.5365106,0.95598841,0.50946444,1.5365106,0.95598841,0.64853364,0.68252915,0.64439237,0.33083984,1.1946312,0.53522974,52.750427,15.526368,2.2777777,5.4537039,13.928971,2.0999999,5.6940641,1006,19,109,0.028936988,0.1503268,0.083246797,0.70760483,0.30303031,0.23285486,1.9628456,0.65082532,1.0460378,5.5147152,1.7183119,3.0291126,2858,60,438,15604,41,589
585,5105.0444684,2387.08425789,5106.31264714,2426.87123509,1470,8,207,31388,466,7604,0.007685448,0.07298927,0.015802803,0.0029137183,0.015151516,0.0059626685,2,0.23376623,0.13333334,4.7473841,1.2565267,2.3176529,3.4924717,6.3243241,11.076159,0.58772588,1.8140556,1.2090503,0.58772588,1.8140556,1.2090503,0.65834498,0.71241438,0.68806499,0.37741965,0.89003974,0.51181501,39.807182,13.59204,2.4848485,5.5492425,11.986354,2.2743363,5.427115,1006,34,265,0.025083745,0.092803031,0.034594998,0.73646396,0.22222222,0.23160589,1.7014734,0.55125099,0.82709545,5.589396,2.0812845,3.021996,2858,113,981,13660,82,1465
586,5055.29415771,2422.31098685,5057.32311499,2388.09927672,1452,1,151,17510,208,4048,0.004287377,0.0325789,0.0084126433,0.0028780401,0.0018939395,0.0043495796,2,0.23376623,0.13333334,4.7473841,1.2565267,2.3176529,3.4924717,6.3243241,11.076159,0.58772588,1.8140556,1.2090503,0.58772588,1.8140556,1.2090503,0.65834498,0.71241438,0.68806499,0.37741965,0.89003974,0.51181501,34.27182,13.59204,2.4848485,5.5492425,11.986354,2.2743363,5.427115,1006,34,265,0.025083745,0.092803031,0.034594998,0.73646396,0.22222222,0.23160589,1.7014734,0.55125099,0.82709545,5.589396,2.0812845,3.021996,2858,113,981,13660,82,1465
587,4997.21440276,2450.94747964,5024.60577656,2391.39372332,1974,20,312,16924,344,4526,0.0041438933,0.060092583,0.0094060339,0.0039127073,0.045977011,0.0089872107,2,0.59090906,0.15384616,4.7448535,1.2608153,2.3080463,3.4895475,6.1563787,10.891625,0.58749378,1.7164973,1.2040377,0.58749378,1.7164973,1.2040377,0.65831745,0.70249164,0.68766212,0.37706947,0.88830167,0.50757867,65.551025,13.597015,2.5,5.568182,11.993702,2.3738317,5.4485221,1006,31,265,0.025093656,0.10344828,0.034739025,0.73635983,0.21052632,0.22840691,1.7021457,0.58258176,0.83053887,5.5828567,2.0830469,3.0244095,2858,107,981,13665,75,1470
588,4983.51871586,2414.45494905,5040.07678501,2446.63930742,2,2,2,5712,122,1390,0.0013986008,0.061476443,0.0057224138,3.9642428e-006,0.01904762,0.00013288154,2,1,0.5,4.7609801,1.1216408,2.1912751,3.441427,3.6666667,6.5663414,0.54500413,1.0983083,1.0407087,0.54500413,1.0983083,1.0407087,0.65312684,0.61229616,0.66452873,0.35098535,0.78027183,0.46708056,65.074173,14.579104,2.5999999,5.7241378,12.976907,2.5396826,5.7474895,1006,16,175,0.027050009,0.22857143,0.054614313,0.72134763,0.11111111,0.19648094,1.8348485,0.91049111,0.96088368,5.5205193,2.2293227,3.1541953,2858,63,697,14652,39,996
589,5025.11291937,2443.85169875,5099.17095426,2446.89272639,32,6,32,5870,206,1548,0.0014372875,0.06948895,0.0063728751,6.3427884e-005,0.028571429,0.0021261047,2,0.75,0.33333334,4.7732263,1.1383957,2.2616739,3.5030355,4.8979592,8.3981466,0.54564387,1.3235294,1.0613679,0.54564387,1.3235294,1.0613679,0.6532073,0.65296358,0.66648066,0.35230124,0.75893044,0.49166825,74.120445,14.563184,2.6190476,5.632184,12.961862,2.4285715,5.6857963,1006,22,175,0.027018296,0.16190477,0.05355126,0.72167432,0.12820514,0.21212122,1.8326973,0.75555557,0.94218034,5.5333591,2.2659328,3.0895183,2858,77,697,14636,55,980
590,5091.61438484,2552.36445811,5094.86776838,2501.97591344,0,0,0,2854,15,132,0.00069881068,0.083102494,0.014273357,0,0,0,1,0.33333334,0.33333334,4.8166451,1.4413203,2.4212427,3.3822236,2.1818182,3.5098433,0.44826853,0.63684219,0.71282053,0.44826853,0.63684219,0.71282053,0.63999254,0.44064268,0.58620191,0.29205865,1.4413203,0.57410908,50.493465,17.509453,2.3333333,5.3333335,15.920574,2.2631578,5.3382354,1006,7,46,0.032887354,0.53333336,0.1969697,0.67990124,0.11111111,0.21686748,2.2308059,1.5702478,1.4028777,5.4461842,1.4406053,2.7810247,2858,19,136,17597,14,240
591,5097.77499252,2400.06289033,5101.0970932,2283.37198498,4781,26,853,45180,574,11152,0.011062462,0.085315101,0.022941876,0.009476522,0.049242426,0.024202015,2,0.42424244,0.14285715,4.7535453,1.2398853,2.337893,3.4930501,6.2896552,11.119658,0.58842337,1.7777745,1.219547,0.58842337,1.7777745,1.219547,0.65842766,0.70873529,0.68905252,0.37835798,0.86032861,0.51974809,116.73818,13.577114,2.5151515,5.5187969,11.970959,2.3793104,5.4077077,1006,34,267,0.025054013,0.094696969,0.034104127,0.73677635,0.20634921,0.23682539,1.6994567,0.56250101,0.81997663,5.5966306,2.1226356,2.9877691,2858,116,986,13645,83,1468
592,5077.33125645,2290.26617468,5165.49457873,2287.20206826,3154,10,553,33717,314,7538,0.0082557108,0.14416896,0.029001174,0.0062516103,0.065359481,0.034712195,3,1.3333334,0.60000002,4.7344046,1.1369522,2.2457631,3.5518291,4.3943663,7.7478914,0.55500871,1.2621337,1.0662377,0.55500871,1.2621337,1.0662377,0.65437698,0.64223737,0.66757113,0.35543364,0.80007744,0.48644686,88.216553,14.334329,2.5555556,5.6480446,12.756124,2.4242425,5.7031898,1006,19,180,0.026562408,0.18300654,0.052225221,0.71526009,0.15151516,0.20987654,1.8017737,0.79230911,0.93787718,5.4093885,2.2349768,3.0990555,2858,66,721,14406,46,1011
593,5141.72887066,2284.6486794,5263.62433173,2323.97124583,0,0,0,5700,50,938,0.0013956624,0.091827363,0.0082451031,0,0,0,2,0.66666669,0.5,4.7363267,1.4843777,2.1737461,3.6464832,3.2,5.5794349,0.52212507,0.8870222,0.91697472,0.52212507,0.8870222,0.91697472,0.65019816,0.54406804,0.64194477,0.33450887,1.4843777,0.46241507,128.0811,15.174129,2.25,5.75,13.606368,2.2727273,5.8805032,1006,9,117,0.028235318,0.35714287,0.082608692,0.69732702,0.23076923,0.18370371,1.9152499,1.1273675,1.0905427,5.2984977,1.47219,3.1761189,2858,33,477,15250,18,667
594,4965.2203959,2406.87023617,4975.46452624,2305.73865869,2414,48,528,16727,568,5592,0.0040956573,0.093884297,0.011621418,0.0047848406,0.1032258,0.015209125,3,1.5909091,0.21428572,4.7481937,1.3345156,2.3207262,3.5294247,8.2804432,14.050344,0.58763301,1.8017781,1.2070402,0.58763301,1.8017781,1.2070402,0.65833396,0.71139753,0.68790358,0.37742436,0.97055674,0.51164097,101.64909,13.594029,2.4516129,5.556818,11.990903,2.3454545,5.4403667,1006,32,265,0.025087709,0.096774191,0.034652609,0.7364223,0.23728813,0.23032629,1.7017423,0.55500734,0.82847279,5.5858703,1.9895871,3.0195191,2858,110,981,13662,76,1467
595,4971.30881198,2315.04448179,5016.71154089,2246.35416336,0,0,0,2854,48,692,0.00069881068,0.035502959,0.0028570485,0,0,0,1,0.33333334,0.33333334,4.7509322,0.97618139,2.1403782,3.3297873,2.5142858,4.6375232,0.54444557,0.9807294,1.0243156,0.54444557,0.9807294,1.0243156,0.6530565,0.58897752,0.66282761,0.34988561,0.63664001,0.44978964,82.339348,14.593035,2.7142856,5.7919073,12.990203,2.5769231,5.7988505,1006,15,174,0.027077759,0.26373628,0.055719856,0.72106177,0.039999999,0.18485743,1.8367308,1.0196493,0.97626162,5.5109878,2.4027023,3.2054148,2858,52,696,14666,38,1002
596,4621.58500929,2361.35618921,4839.30935722,2365.46088017,0,0,0,2850,192,1278,0.00069783122,0.0096000005,0.0015455353,0,0,0,1,0.14285715,0.14285715,4.6585255,0.82781118,2.3257751,3.2762854,3.3333333,6.384593,0.64624828,1.5909802,1.3740953,0.64624828,1.5909802,1.3740953,0.66502798,0.68988305,0.70593143,0.40723643,0.48395115,0.54186904,217.76303,12.451741,2.7837837,5.3070421,10.86844,2.6849999,5.0839815,1006,38,356,0.022812234,0.0990991,0.024333572,0.75038499,0.070422538,0.27501187,1.547393,0.62854332,0.72775155,5.4624634,2.7159085,2.8452847,2858,200,1286,12514,103,1884
597,4818.35847834,2333.44409168,4909.1454057,2373.25986762,3042,20,679,26598,834,9511,0.0065126019,0.040080737,0.011502023,0.0060296129,0.026990553,0.010806079,3,1.1428572,0.30000001,4.6710529,1.0566844,2.3611751,3.4344754,7.8327975,14.180538,0.64669782,1.7429876,1.3813226,0.64669782,1.7429876,1.3813226,0.66507745,0.70535839,0.70643681,0.40861559,0.66042775,0.55301207,99.134064,12.443781,2.6666667,5.2845073,10.861442,2.6176472,5.0684295,1006,40,356,0.022796378,0.087719299,0.024206255,0.7505585,0.13333334,0.27880511,1.5463173,0.57372755,0.72394383,5.4649448,2.4439845,2.8210716,2858,204,1286,12506,104,1876
598,4885.31908756,2367.51325053,4981.85715079,2360.94569524,1105,8,194,13066,287,4235,0.0031992502,0.058565453,0.0071290294,0.0021902439,0.03809524,0.0044135046,2,0.66666669,0.33333334,4.7096004,1.1383957,2.2249289,3.4207649,4.8979592,9.0629358,0.60277748,1.3235294,1.2283716,0.60277748,1.3235294,1.2283716,0.6601122,0.65296358,0.69188875,0.38400534,0.75893044,0.48431614,96.7612,13.277612,2.6190476,5.6127944,11.692442,2.6060605,5.4366975,1006,22,298,0.024457395,0.16190477,0.031167531,0.7378251,0.12820514,0.22203293,1.658987,0.75555557,0.8140859,5.4663892,2.2659328,3.0570967,2858,99,1090,13344,55,1667
599,4873.95643774,2403.25547196,4884.78427774,2353.2809527,43,2,20,6108,323,2551,0.0014955625,0.031153549,0.0036828797,8.5231215e-005,0.0037878789,0.00037986704,2,0.5,0.25,4.7105179,1.0082381,2.3178086,3.4393182,5.6603775,10.430314,0.61749035,1.5872986,1.2949548,0.61749035,1.5872986,1.2949548,0.66180634,0.68878174,0.69864666,0.39345577,0.62327445,0.52003139,51.134087,12.985075,2.6969697,5.473846,11.372289,2.5763888,5.2650809,1006,34,326,0.02387465,0.10606061,0.027616335,0.7440719,0.11111111,0.24624157,1.6194584,0.63000119,0.77222776,5.5642452,2.4879067,2.9399357,2858,144,1177,13050,89,1779
600,4777.60895521,2477.46505162,4889.36580665,2498.14418877,129,2,60,7130,406,2918,0.0017458024,0.021799242,0.0045623654,0.00025569365,0.0022148394,0.0012773839,2,0.25,0.14285715,4.7353635,1.1103309,2.4153571,3.4803903,6.4744186,11.713368,0.61144948,1.8614054,1.3177145,0.61144948,1.8614054,1.3177145,0.66111463,0.71661192,0.69928521,0.39166126,0.70803714,0.55934584,113.65395,13.103482,2.627907,5.335505,11.444716,2.507772,5.157383,1006,44,308,0.024110524,0.07751938,0.028336633,0.7466889,0.15662651,0.26908293,1.6354581,0.53722847,0.75888979,5.7421131,2.3536341,2.8392253,2858,193,1131,13169,113,1638
601,4778.02280227,2467.12545818,4890.60760521,2472.91564643,140,2,85,7224,406,3295,0.0017688186,0.021799242,0.0051518143,0.00027749699,0.0022148394,0.0018096272,2,0.25,0.14285715,4.7353635,1.1103309,2.4153571,3.4803903,6.4744186,11.713368,0.61144948,1.8614054,1.3177145,0.61144948,1.8614054,1.3177145,0.66111463,0.71661192,0.69928521,0.39166126,0.70803714,0.55934584,112.7336,13.103482,2.627907,5.335505,11.444716,2.507772,5.157383,1006,44,308,0.024110524,0.07751938,0.028336633,0.7466889,0.15662651,0.26908293,1.6354581,0.53722847,0.75888979,5.7421131,2.3536341,2.8392253,2858,193,1131,13169,113,1638
602,4854.59699127,2445.20558773,4860.80572668,2385.64964291,0,0,0,2851,135,1170,0.0006980761,0.0133902,0.0016891294,0,0,0,1,0.16666667,0.16666667,4.7034931,0.83634967,2.2961309,3.3180687,3.2298136,6.1622066,0.61728537,1.4905715,1.2914021,0.61728537,1.4905715,1.2914021,0.66178292,0.67791373,0.69838315,0.39273855,0.4928489,0.51375341,59.8787,12.989055,2.78125,5.4861541,11.376487,2.6408451,5.2752762,1006,33,326,0.023882579,0.11491936,0.027692307,0.7439869,0.065573767,0.24416797,1.6199963,0.6708836,0.77435219,5.5631371,2.6937134,2.9536574,2858,142,1177,13054,89,1783
603,4770.57728697,2220.02609605,4772.66247907,2075.42503297,5663,60,1397,51550,1992,18086,0.012622176,0.054650206,0.021535875,0.011224752,0.038961038,0.022232832,4,1.375,0.26666668,4.7012086,1.0689204,2.4631724,3.4682984,10.949924,19.034054,0.65191263,2.0319118,1.4321688,0.65191263,2.0319118,1.4321688,0.66564924,0.73118883,0.7099393,0.41457012,0.6622659,0.59815103,144.6161,12.352239,2.6607144,5.1323943,10.750175,2.5666666,4.9174385,1006,57,356,0.022614021,0.060389612,0.02334686,0.75255382,0.14678898,0.30440968,1.5339478,0.49214736,0.69824165,5.5132766,2.4511912,2.7072957,2858,270,1296,12414,149,1822
604,4716.36049066,2101.67824346,4789.34465933,2110.4293302,710,16,189,13118,548,4598,0.0032119825,0.061038092,0.0080321422,0.0014073061,0.049230769,0.0046374677,2,0.41666666,0.2,4.7348294,1.2454473,2.3344145,3.4269843,5.818182,10.633424,0.60889655,1.5592874,1.2690272,0.60889655,1.5592874,1.2690272,0.66082066,0.68468726,0.69431078,0.38998187,0.86223269,0.53004509,73.506943,13.154229,2.5384614,5.4230771,11.553534,2.5970149,5.2214952,1006,27,287,0.024211612,0.12307692,0.031039136,0.7404598,0.18367347,0.25368732,1.6423151,0.64131856,0.78800517,5.3983197,2.118223,2.9062455,2858,134,1070,13220,66,1551
605,4760.98506871,2090.42683911,4849.40009648,2070.42439776,4171,80,1088,53481,3172,20853,0.013094987,0.079774663,0.027656792,0.0082674278,0.053872053,0.018441929,4,0.64999998,0.14285715,4.7063127,1.3032761,2.5021284,3.4365487,12.169014,20.744438,0.66048056,2.36268,1.4748695,0.66048056,2.36268,1.4748695,0.66658086,0.75649691,0.71229303,0.42047518,0.94783711,0.63055825,90.649406,12.204975,2.4181819,4.9825583,10.662352,2.322695,4.7027688,1006,56,345,0.022320667,0.052525252,0.023221914,0.75058138,0.27102804,0.32941753,1.5140492,0.42324817,0.67802614,5.2928534,2.0236249,2.6268983,2858,282,1228,12266,133,1714
606,4833.6555063,2072.03250153,5122.23250463,2074.40295124,1878,69,604,30868,2577,13130,0.0075581246,0.12028285,0.02276597,0.0037224237,0.080139376,0.014119407,6,1.4305556,0.30000001,4.7446151,1.4182066,2.4571264,3.4944251,14.106871,22.6332,0.62058169,2.1723499,1.3215657,0.62058169,2.1723499,1.3215657,0.66215825,0.74386585,0.69871831,0.39828795,1.0698751,0.57745415,288.58673,12.925373,2.3809524,5.2730374,11.388384,2.1884058,5.0093112,1006,43,294,0.023755724,0.06736353,0.02926738,0.73454559,0.28395063,0.27921703,1.6113914,0.46033099,0.75667822,5.1795902,1.8968965,2.8056622,2858,207,1074,12990,100,1545
607,4989.69399349,2183.85816058,5122.23250463,2086.1004625,824,29,220,16253,1036,5849,0.0039795968,0.067657143,0.010836287,0.001633268,0.062365592,0.0055526108,4,1.4444444,0.30769232,4.7218542,1.3566258,2.3848541,3.4619479,9.6000004,16.485136,0.61759293,1.8017781,1.2802509,0.61759293,1.8017781,1.2802509,0.66181803,0.71139753,0.69490355,0.39446813,0.98663694,0.54826456,164.69069,12.983085,2.4516129,5.3687944,11.470959,2.4571428,5.1337824,1006,32,283,0.023870686,0.096774191,0.031094622,0.73326099,0.23728813,0.26271695,1.6191896,0.55500734,0.78109688,5.1332254,1.9857569,2.8638759,2858,175,1039,13048,76,1514
608,5023.6267503,1654.10438182,5114.70669064,2105.73553339,8619,190,1769,101153,5934,31365,0.024767622,0.16041306,0.053681407,0.017083904,0.11104617,0.039707303,9,1.8575758,0.33333334,4.7362461,1.4153095,2.5786681,3.4650788,20.210526,29.974001,0.64462399,2.477488,1.4071581,0.64462399,2.477488,1.4071581,0.66484904,0.76412761,0.70527142,0.4129898,1.0483774,0.64199203,460.72363,12.480597,2.3898306,5.0334449,11.010497,2.1985295,4.7659574,1006,60,300,0.022869715,0.047925189,0.027070099,0.73890018,0.28695652,0.31979695,1.5512919,0.40363464,0.71065217,5.0533061,1.9358958,2.6509969,2858,272,1081,12543,141,1505
609,4792.73483374,2165.39866523,4945.23335859,2164.34599417,81,2,28,10676,876,4612,0.0026140513,0.029915988,0.0061367489,0.00016055182,0.0022148394,0.00047738393,3,0.30277777,0.16666667,4.6845279,1.2568388,2.4384806,3.4101248,9.090909,16.189756,0.65727037,2.0045905,1.4198061,0.65727037,2.0045905,1.4198061,0.66623294,0.729334,0.70851064,0.41649449,0.86407667,0.59198117,152.50215,12.259702,2.5116279,5.1341109,10.727431,2.3636363,4.849103,1006,44,344,0.022429684,0.071982279,0.024176087,0.74936324,0.21686748,0.30387825,1.521444,0.49885502,0.70432156,5.2466378,2.1312213,2.7165005,2858,242,1226,12321,108,1761
610,4786.94046012,2132.23907904,4951.29114793,2131.71274351,71,2,15,10271,655,4007,0.0025148857,0.02236869,0.0053317333,0.00014073061,0.0022148394,0.00025574138,3,0.30277777,0.16666667,4.6845279,1.2568388,2.4384806,3.4101248,9.090909,16.189756,0.65727037,2.0045905,1.4198061,0.65727037,2.0045905,1.4198061,0.66623294,0.729334,0.70851064,0.41649449,0.86407667,0.59198117,164.35153,12.259702,2.5116279,5.1341109,10.727431,2.3636363,4.849103,1006,44,344,0.022429684,0.071982279,0.024176087,0.74936324,0.21686748,0.30387825,1.521444,0.49885502,0.70432156,5.2466378,2.1312213,2.7165005,2858,242,1226,12321,108,1761
611,4938.64886652,2209.34832879,4950.50772102,1903.92062411,2996,74,884,56417,3758,22759,0.013813876,0.081865609,0.029699003,0.0059384354,0.036706351,0.014641094,9,1.8575758,0.34615386,4.6973538,1.3537554,2.5619702,3.4514227,20.38212,31.622597,0.67260545,2.4437983,1.5005544,0.67260545,2.4437983,1.5005544,0.66788322,0.76114988,0.71418744,0.42737973,0.95645761,0.65503854,305.65784,12.002985,2.453125,4.9252872,10.493702,2.2541254,4.6470113,1006,65,349,0.021918297,0.046130951,0.022624135,0.74976242,0.25600001,0.33913884,1.4867556,0.40919909,0.66642034,5.1998711,2.0513518,2.5774534,2858,303,1238,12063,157,1714
612,4872.99362564,1905.18339168,4876.36385405,2168.68858561,1077,36,317,35586,2552,13159,0.0087133413,0.081014588,0.022521717,0.0021347445,0.027149322,0.0071154409,8,1.6909091,0.38095239,4.7248192,1.3616238,2.5403507,3.4565861,17.080795,26.646824,0.64378703,2.2721207,1.3898711,0.64378703,2.2721207,1.3898711,0.66475672,0.75013024,0.70404488,0.41145846,0.97521704,0.62467641,263.52673,12.495522,2.4423077,5.083612,11.027641,2.2350597,4.811286,1006,53,300,0.022899447,0.056561086,0.027406793,0.73856074,0.25742576,0.31133673,1.5533087,0.44011748,0.71949118,5.0388155,2.0296543,2.6760778,2858,251,1081,12558,127,1520
613,4818.22825035,2047.03842769,5109.47144809,2041.60924335,2319,44,551,40655,2523,14617,0.0099545009,0.071854755,0.019449448,0.0045965393,0.035918366,0.009394234,6,0.94722223,0.25,4.7052202,1.3890473,2.4989932,3.4538326,15.344262,25.315496,0.65849239,2.3041551,1.4411489,0.65849239,2.3041551,1.4411489,0.66636556,0.75289553,0.7099703,0.41911206,1.0266871,0.61579776,291.29379,12.238806,2.4000001,5.0728865,10.696641,2.2264152,4.7773247,1006,51,344,0.02238806,0.057142857,0.023818048,0.74982834,0.2783505,0.31418753,1.5186205,0.43399855,0.69389081,5.2610493,1.9427179,2.671468,2858,265,1226,12300,120,1740
